Date,Open,High,Low,Close
2022-08-13 09:00:00,46.7,48.2,46.5,47.4
2022-08-14 09:00:00,47.4,47.7,46.3,47.0
2022-08-15 09:00:00,47.0,47.4,45.5,46.8
2022-08-16 09:00:00,46.8,46.8,45.4,46.0
2022-08-17 09:00:00,46.0,46.9,44.1,44.8
2022-08-18 09:00:00,44.8,45.4,44.5,44.6
2022-08-19 09:00:00,44.6,44.9,39.1,39.6
2022-08-20 09:00:00,39.7,40.7,39.0,40.4
2022-08-21 09:00:00,40.3,40.7,39.5,40.7
2022-08-22 09:00:00,40.6,40.7,38.2,39.6
2022-08-23 09:00:00,39.6,41.0,38.4,39.6
2022-08-24 09:00:00,39.6,41.5,38.9,39.7
2022-08-25 09:00:00,39.7,44.2,39.5,41.4
2022-08-26 09:00:00,41.3,42.9,38.7,39.2
2022-08-27 09:00:00,39.1,43.4,38.4,39.6
2022-08-28 09:00:00,39.7,40.9,39.0,39.4
2022-08-29 09:00:00,39.3,40.6,38.3,40.3
2022-08-30 09:00:00,40.2,41.6,39.2,40.1
2022-08-31 09:00:00,40.1,41.1,39.7,40.2
2022-09-01 09:00:00,40.2,40.3,38.9,39.8
2022-09-02 09:00:00,39.7,40.3,39.2,39.4
2022-09-03 09:00:00,39.4,39.8,39.3,39.5
2022-09-04 09:00:00,39.4,39.8,39.3,39.7
2022-09-05 09:00:00,39.7,39.7,38.8,39.3
2022-09-06 09:00:00,39.3,39.8,37.8,38.0
2022-09-07 09:00:00,37.9,39.2,37.0,38.8
2022-09-08 09:00:00,38.8,43.2,38.5,40.5
2022-09-09 09:00:00,40.3,41.5,39.9,41.5
2022-09-10 09:00:00,41.3,41.5,40.3,41.1
2022-09-11 09:00:00,41.1,43.1,40.5,41.9
2022-09-12 09:00:00,41.9,49.1,41.4,44.5
2022-09-13 09:00:00,44.5,45.6,40.2,40.8
2022-09-14 09:00:00,40.6,41.4,39.7,40.9
2022-09-15 09:00:00,40.9,41.1,39.4,40.3
2022-09-16 09:00:00,40.2,43.5,39.4,41.8
2022-09-17 09:00:00,41.6,49.4,41.5,43.5
2022-09-18 09:00:00,43.5,45.1,39.0,39.6
2022-09-19 09:00:00,39.6,40.5,37.6,40.0
2022-09-20 09:00:00,40.1,43.2,39.1,40.7
2022-09-21 09:00:00,40.8,44.5,39.8,42.0
2022-09-22 09:00:00,41.9,46.0,41.3,45.0
2022-09-23 09:00:00,45.0,48.9,42.5,44.5
2022-09-24 09:00:00,44.5,44.6,43.0,43.2
2022-09-25 09:00:00,43.2,43.4,41.6,41.8
2022-09-26 09:00:00,41.7,42.6,40.6,41.7
2022-09-27 09:00:00,41.8,42.8,40.1,41.0
2022-09-28 09:00:00,41.0,41.3,39.5,40.6
2022-09-29 09:00:00,40.6,41.2,39.6,40.9
2022-09-30 09:00:00,40.9,41.1,40.1,40.8
2022-10-01 09:00:00,40.8,42.0,40.1,40.7
2022-10-02 09:00:00,40.7,41.4,40.0,40.2
2022-10-03 09:00:00,40.2,40.6,39.8,40.6
2022-10-04 09:00:00,40.5,40.9,40.0,40.8
2022-10-05 09:00:00,40.8,40.8,39.8,40.4
2022-10-06 09:00:00,40.5,40.5,39.9,40.1
2022-10-07 09:00:00,40.1,40.3,39.2,40.0
2022-10-08 09:00:00,40.0,41.2,39.7,40.3
2022-10-09 09:00:00,40.3,41.8,40.1,40.5
2022-10-10 09:00:00,40.6,41.4,39.1,39.3
2022-10-11 09:00:00,39.2,39.3,38.0,38.8
2022-10-12 09:00:00,38.8,42.1,38.5,41.6
2022-10-13 09:00:00,41.7,51.7,40.2,47.3
2022-10-14 09:00:00,47.1,48.3,42.1,43.2
2022-10-15 09:00:00,43.2,43.4,40.9,41.3
2022-10-16 09:00:00,41.5,41.5,39.8,40.5
2022-10-17 09:00:00,40.5,41.0,39.3,40.8
2022-10-18 09:00:00,40.8,41.3,39.5,39.9
2022-10-19 09:00:00,39.8,40.0,38.8,39.0
2022-10-20 09:00:00,39.0,39.7,38.9,39.1
2022-10-21 09:00:00,39.1,39.4,38.0,39.3
2022-10-22 09:00:00,39.3,39.3,38.7,39.2
2022-10-23 09:00:00,39.1,39.6,38.6,39.6
2022-10-24 09:00:00,39.6,39.9,39.0,39.7
2022-10-25 09:00:00,39.7,40.6,39.2,40.2
2022-10-26 09:00:00,40.1,40.8,40.0,40.5
2022-10-27 09:00:00,40.4,40.6,39.3,39.4
2022-10-28 09:00:00,39.4,42.0,39.3,41.3
2022-10-29 09:00:00,41.3,41.8,40.5,40.7
2022-10-30 09:00:00,40.7,40.8,39.7,40.0
2022-10-31 09:00:00,39.8,40.4,39.4,40.2
2022-11-01 09:00:00,40.2,40.7,39.8,40.1
2022-11-02 09:00:00,40.1,41.5,39.1,39.4
2022-11-03 09:00:00,39.4,40.5,39.2,40.5
2022-11-04 09:00:00,40.5,41.5,40.0,41.3
2022-11-05 09:00:00,41.3,41.8,40.8,41.4
2022-11-06 09:00:00,41.3,41.5,39.9,40.0
2022-11-07 09:00:00,40.1,40.8,39.6,40.2
2022-11-08 09:00:00,40.2,40.4,35.7,36.1
2022-11-09 09:00:00,36.1,36.4,27.3,28.2
2022-11-10 09:00:00,28.2,33.3,28.1,32.9
2022-11-11 09:00:00,32.9,34.7,29.6,31.1
2022-11-12 09:00:00,31.2,32.8,29.3,29.8
2022-11-13 09:00:00,29.8,31.0,27.1,27.8
2022-11-14 09:00:00,27.9,31.1,25.8,29.2
2022-11-15 09:00:00,29.2,30.2,28.3,29.8
2022-11-16 09:00:00,29.8,30.0,28.8,29.5
2022-11-17 09:00:00,29.4,29.6,28.6,29.2
2022-11-18 09:00:00,29.2,30.0,29.0,30.0
2022-11-19 09:00:00,29.9,33.4,29.7,31.3
2022-11-20 09:00:00,31.3,33.9,29.4,29.5
2022-11-21 09:00:00,29.6,33.5,28.4,29.5
2022-11-22 09:00:00,29.5,31.0,28.9,30.6
2022-11-23 09:00:00,30.5,31.8,30.5,31.6
2022-11-24 09:00:00,31.6,36.8,30.1,32.6
2022-11-25 09:00:00,32.4,32.5,30.4,31.4
2022-11-26 09:00:00,31.4,31.7,31.0,31.5
2022-11-27 09:00:00,31.5,31.6,30.9,31.2
2022-11-28 09:00:00,31.2,31.3,29.9,30.4
2022-11-29 09:00:00,30.4,31.8,30.0,30.5
2022-11-30 09:00:00,30.5,31.4,30.3,31.3
2022-12-01 09:00:00,31.3,33.0,31.0,31.3
2022-12-02 09:00:00,31.2,32.3,30.4,31.1
2022-12-03 09:00:00,31.1,31.8,30.8,31.1
2022-12-04 09:00:00,30.9,31.1,30.6,31.1
2022-12-05 09:00:00,31.0,31.3,30.6,30.7
2022-12-06 09:00:00,30.8,30.9,30.2,30.6
2022-12-07 09:00:00,30.6,30.8,29.2,29.9
2022-12-08 09:00:00,29.9,31.8,29.6,30.4
2022-12-09 09:00:00,30.4,31.4,30.1,30.8
2022-12-10 09:00:00,30.8,32.3,30.5,31.5
2022-12-11 09:00:00,31.5,31.5,30.6,30.9
2022-12-12 09:00:00,30.9,30.9,29.5,30.2
2022-12-13 09:00:00,30.4,31.5,29.2,30.9
2022-12-14 09:00:00,30.9,30.9,30.2,30.3
2022-12-15 09:00:00,30.2,30.4,29.5,29.8
2022-12-16 09:00:00,29.8,30.3,27.3,27.6
2022-12-17 09:00:00,27.6,27.9,26.1,27.4
2022-12-18 09:00:00,27.4,28.4,27.0,27.6
2022-12-19 09:00:00,27.7,27.7,25.8,26.1
2022-12-20 09:00:00,26.1,27.3,25.3,27.1
2022-12-21 09:00:00,27.0,27.7,26.6,27.3
2022-12-22 09:00:00,27.2,28.0,26.6,27.2
2022-12-23 09:00:00,27.2,27.6,27.0,27.5
2022-12-24 09:00:00,27.3,27.6,27.2,27.5
2022-12-25 09:00:00,27.4,27.5,26.8,27.0
2022-12-26 09:00:00,26.9,27.3,25.9,26.4
2022-12-27 09:00:00,26.4,26.6,25.1,25.7
2022-12-28 09:00:00,25.7,25.7,23.5,24.0
2022-12-29 09:00:00,23.9,24.5,22.5,24.0
2022-12-30 09:00:00,23.9,24.1,23.0,23.5
2022-12-31 09:00:00,23.5,24.3,23.4,23.8
2023-01-01 09:00:00,23.8,24.2,23.6,24.1
2023-01-02 09:00:00,24.0,24.5,23.7,24.2
2023-01-03 09:00:00,24.2,25.3,24.2,24.6
2023-01-04 09:00:00,24.6,25.3,24.3,25.0
2023-01-05 09:00:00,25.0,25.5,24.3,25.0
2023-01-06 09:00:00,25.0,25.2,24.0,24.8
2023-01-07 09:00:00,24.8,24.9,24.6,24.8
2023-01-08 09:00:00,24.8,25.7,24.6,25.7
2023-01-09 09:00:00,25.6,27.7,25.3,26.5
2023-01-10 09:00:00,26.5,27.8,25.9,26.6
2023-01-11 09:00:00,26.6,27.3,26.4,27.2
2023-01-12 09:00:00,27.2,27.8,26.6,27.8
2023-01-13 09:00:00,27.8,28.6,27.4,28.5
2023-01-14 09:00:00,28.5,29.9,28.0,29.5
2023-01-15 09:00:00,29.4,31.2,28.8,30.0
2023-01-16 09:00:00,30.1,31.5,29.3,30.3
2023-01-17 09:00:00,30.5,32.2,29.7,31.0
2023-01-18 09:00:00,31.0,32.4,28.6,28.8
2023-01-19 09:00:00,28.8,30.0,28.6,29.8
2023-01-20 09:00:00,29.9,31.8,29.7,31.8
2023-01-21 09:00:00,31.9,33.9,31.3,32.3
2023-01-22 09:00:00,32.2,32.7,30.9,32.2
2023-01-23 09:00:00,32.0,32.9,31.6,32.8
2023-01-24 09:00:00,32.8,34.7,30.6,31.4
2023-01-25 09:00:00,31.5,34.2,30.7,32.8
2023-01-26 09:00:00,32.8,33.6,32.2,33.5
2023-01-27 09:00:00,33.6,37.8,33.2,34.3
2023-01-28 09:00:00,34.3,35.1,33.0,33.6
2023-01-29 09:00:00,33.5,35.1,33.3,34.1
2023-01-30 09:00:00,34.1,34.3,31.2,32.1
2023-01-31 09:00:00,32.1,33.5,31.1,33.2
2023-02-01 09:00:00,33.2,47.4,33.0,41.1
2023-02-02 09:00:00,41.0,49.2,40.2,42.0
2023-02-03 09:00:00,42.0,42.3,39.1,40.6
2023-02-04 09:00:00,40.6,40.6,38.8,39.1
2023-02-05 09:00:00,39.2,39.7,36.2,37.1
2023-02-06 09:00:00,37.2,38.1,36.6,37.7
2023-02-07 09:00:00,37.7,38.7,37.0,38.4
2023-02-08 09:00:00,38.4,39.7,37.2,38.4
2023-02-09 09:00:00,38.5,38.5,36.0,36.2
2023-02-10 09:00:00,36.1,36.6,35.5,36.4
2023-02-11 09:00:00,36.4,37.2,36.0,36.9
2023-02-12 09:00:00,36.9,36.9,35.9,36.2
2023-02-13 09:00:00,36.3,36.4,34.0,34.9
2023-02-14 09:00:00,34.8,36.0,33.9,35.9
2023-02-15 09:00:00,35.9,38.0,35.3,38.0
2023-02-16 09:00:00,38.0,38.7,36.5,37.0
2023-02-17 09:00:00,36.8,38.5,36.6,38.5
2023-02-18 09:00:00,38.5,39.2,37.6,39.2
2023-02-19 09:00:00,39.1,40.2,38.5,39.3
2023-02-20 09:00:00,39.3,40.5,37.8,40.3
2023-02-21 09:00:00,40.3,41.5,38.5,39.4
2023-02-22 09:00:00,39.4,39.4,37.8,39.2
2023-02-23 09:00:00,39.2,39.4,38.1,38.9
2023-02-24 09:00:00,39.0,40.6,38.8,40.0
2023-02-25 09:00:00,40.1,40.1,38.0,39.0
2023-02-26 09:00:00,39.1,39.7,38.7,39.6
2023-02-27 09:00:00,39.5,41.9,38.6,41.8
2023-02-28 09:00:00,41.9,41.9,39.3,40.0
2023-03-01 09:00:00,39.9,40.2,38.9,40.0
2023-03-02 09:00:00,40.0,40.1,37.9,38.5
2023-03-03 09:00:00,38.4,38.6,35.2,35.8
2023-03-04 09:00:00,35.7,36.3,35.3,35.9
2023-03-05 09:00:00,35.7,36.1,35.2,35.6
2023-03-06 09:00:00,35.6,35.6,34.5,35.1
2023-03-07 09:00:00,35.2,36.0,33.9,34.4
2023-03-08 09:00:00,34.3,34.7,32.7,33.0
2023-03-09 09:00:00,33.0,33.6,30.8,31.1
2023-03-10 09:00:00,31.1,31.3,29.7,31.0
2023-03-11 09:00:00,31.0,31.7,30.1,31.5
2023-03-12 09:00:00,31.3,32.8,30.3,32.6
2023-03-13 09:00:00,32.6,34.5,31.9,34.3
2023-03-14 09:00:00,34.1,37.7,32.7,35.4
2023-03-15 09:00:00,35.4,37.3,34.1,34.5
2023-03-16 09:00:00,34.4,35.1,33.8,34.8
2023-03-17 09:00:00,35.0,36.9,34.8,36.8
2023-03-18 09:00:00,36.8,37.7,35.9,35.9
2023-03-19 09:00:00,35.9,37.7,35.9,37.2
2023-03-20 09:00:00,37.3,37.5,35.4,35.6
2023-03-21 09:00:00,35.6,38.8,34.4,38.1
2023-03-22 09:00:00,38.1,38.2,34.9,35.6
2023-03-23 09:00:00,35.7,36.6,34.6,36.4
2023-03-24 09:00:00,36.4,36.4,35.2,35.4
2023-03-25 09:00:00,35.5,35.9,35.0,35.1
2023-03-26 09:00:00,35.1,35.6,35.0,35.2
2023-03-27 09:00:00,35.2,36.6,34.4,35.8
2023-03-28 09:00:00,35.9,36.0,34.3,35.8
2023-03-29 09:00:00,35.8,37.4,35.4,37.0
2023-03-30 09:00:00,36.9,37.0,35.9,36.5
2023-03-31 09:00:00,36.5,39.9,35.6,38.1
2023-04-01 09:00:00,38.2,44.4,37.8,39.0
2023-04-02 09:00:00,39.1,39.1,36.9,37.4
2023-04-03 09:00:00,37.4,37.4,36.0,36.6
2023-04-04 09:00:00,36.6,38.3,36.0,37.6
2023-04-05 09:00:00,37.6,38.6,37.1,38.3
2023-04-06 09:00:00,38.4,40.0,37.6,38.1
2023-04-07 09:00:00,38.0,38.6,36.8,37.1
2023-04-08 09:00:00,37.1,38.4,37.0,37.8
2023-04-09 09:00:00,37.8,37.8,36.5,37.1
2023-04-10 09:00:00,37.2,39.3,36.8,37.6
2023-04-11 09:00:00,37.6,40.9,37.6,39.0
2023-04-12 09:00:00,39.0,39.8,36.9,37.7
2023-04-13 09:00:00,37.7,38.0,37.3,37.8
2023-04-14 09:00:00,37.7,38.6,37.7,38.2
2023-04-15 09:00:00,38.2,38.2,37.7,38.1
2023-04-16 09:00:00,38.0,38.3,37.8,38.2
2023-04-17 09:00:00,38.2,38.2,37.2,37.6
2023-04-18 09:00:00,37.5,38.2,37.1,38.2
2023-04-19 09:00:00,38.2,38.6,36.2,36.2
2023-04-20 09:00:00,36.4,37.2,36.1,36.4
2023-04-21 09:00:00,36.6,37.8,36.2,36.5
2023-04-22 09:00:00,36.4,36.9,35.7,36.9
2023-04-23 09:00:00,36.8,37.1,36.1,36.4
2023-04-24 09:00:00,36.3,36.5,35.1,35.7
2023-04-25 09:00:00,35.7,36.2,34.5,36.1
2023-04-26 09:00:00,36.1,36.8,35.2,36.0
2023-04-27 09:00:00,35.9,36.4,35.5,36.1
2023-04-28 09:00:00,36.1,36.5,35.5,36.2
2023-04-29 09:00:00,36.1,36.7,36.0,36.4
2023-04-30 09:00:00,36.4,36.5,36.0,36.1
2023-05-01 09:00:00,36.1,36.9,34.6,35.1
2023-05-02 09:00:00,35.1,35.5,34.5,35.2
2023-05-03 09:00:00,35.2,36.0,34.3,35.2
2023-05-04 09:00:00,35.3,36.0,35.0,35.1
2023-05-05 09:00:00,35.3,35.5,35.0,35.5
2023-05-06 09:00:00,35.4,35.6,34.6,34.9
2023-05-07 09:00:00,34.9,35.1,34.6,34.7
2023-05-08 09:00:00,34.7,34.7,32.5,32.5
2023-05-09 09:00:00,32.6,33.8,32.2,33.2
2023-05-10 09:00:00,33.2,35.1,33.1,33.9
2023-05-11 09:00:00,33.9,34.1,32.8,32.9
2023-05-12 09:00:00,32.9,33.1,31.7,33.0
2023-05-13 09:00:00,32.8,33.6,32.6,33.1
2023-05-14 09:00:00,33.1,33.3,32.7,33.0
2023-05-15 09:00:00,33.0,33.5,32.5,32.7
2023-05-16 09:00:00,32.9,33.4,32.5,32.9
2023-05-17 09:00:00,32.8,33.8,32.6,33.7
2023-05-18 09:00:00,33.7,39.0,33.6,34.7
2023-05-19 09:00:00,34.5,34.7,33.3,33.4
2023-05-20 09:00:00,33.3,33.4,32.8,32.9
2023-05-21 09:00:00,32.9,33.0,32.2,32.3
2023-05-22 09:00:00,32.3,32.3,31.3,31.9
2023-05-23 09:00:00,31.9,32.5,31.8,31.8
2023-05-24 09:00:00,31.8,31.8,30.8,30.9
2023-05-25 09:00:00,30.9,31.2,30.4,30.9
2023-05-26 09:00:00,30.9,31.2,30.6,31.0
2023-05-27 09:00:00,31.0,31.2,30.8,30.8
2023-05-28 09:00:00,30.8,31.9,30.8,31.8
2023-05-29 09:00:00,31.8,32.0,31.5,31.7
2023-05-30 09:00:00,31.7,32.1,31.5,31.7
2023-05-31 09:00:00,31.7,31.8,31.1,31.2
2023-06-01 09:00:00,31.2,31.4,30.6,30.9
2023-06-02 09:00:00,30.9,31.2,30.7,31.1
2023-06-03 09:00:00,31.1,32.5,31.0,31.5
2023-06-04 09:00:00,31.5,31.8,31.3,31.6
2023-06-05 09:00:00,31.5,31.6,29.3,30.0
2023-06-06 09:00:00,30.1,30.8,29.4,30.6
2023-06-07 09:00:00,30.6,30.9,29.7,29.8
2023-06-08 09:00:00,29.9,30.0,29.3,29.6
2023-06-09 09:00:00,29.6,30.5,29.4,30.1
2023-06-10 09:00:00,30.3,30.4,26.0,26.6
2023-06-11 09:00:00,26.6,27.2,26.3,26.8
2023-06-12 09:00:00,26.8,27.2,26.2,26.9
2023-06-13 09:00:00,26.8,27.2,26.5,26.6
2023-06-14 09:00:00,26.6,27.1,25.4,25.8
2023-06-15 09:00:00,25.8,26.4,25.3,26.0
2023-06-16 09:00:00,25.9,26.4,25.7,26.4
2023-06-17 09:00:00,26.2,26.8,25.9,26.6
2023-06-18 09:00:00,26.5,26.6,26.1,26.2
2023-06-19 09:00:00,26.2,26.7,26.2,26.6
2023-06-20 09:00:00,26.5,27.2,26.2,27.0
2023-06-21 09:00:00,27.1,28.8,27.0,28.7
2023-06-22 09:00:00,28.8,29.4,28.2,28.6
2023-06-23 09:00:00,28.6,31.0,28.5,30.4
2023-06-24 09:00:00,30.4,31.5,30.3,31.0
2023-06-25 09:00:00,31.3,33.4,30.3,30.5
2023-06-26 09:00:00,30.4,31.7,29.6,31.2
2023-06-27 09:00:00,31.2,31.7,30.5,31.7
2023-06-28 09:00:00,31.7,31.7,29.8,30.1
2023-06-29 09:00:00,29.9,30.8,29.9,30.2
2023-06-30 09:00:00,30.1,32.5,29.4,31.5
2023-07-01 09:00:00,31.5,38.6,31.1,33.1
2023-07-02 09:00:00,33.1,33.3,31.3,31.9
2023-07-03 09:00:00,31.9,32.2,31.4,31.8
