Date,Open,High,Low,Close
2022-09-15,53142.86,53428.57,52761.91,52761.91
2022-09-16,52571.43,53238.09,52476.19,53238.09
2022-09-19,53333.33,53714.29,52761.91,53047.62
2022-09-20,53714.29,53809.52,53047.62,53428.57
2022-09-21,52952.38,53523.81,52952.38,53142.86
2022-09-22,52857.14,53238.09,52857.14,53142.86
2022-09-23,53142.86,53238.09,52190.48,52190.48
2022-09-26,51904.76,52095.24,50666.67,50761.91
2022-09-27,50857.14,51428.57,50476.19,51238.09
2022-09-28,51047.62,51714.29,50285.71,50952.38
2022-09-29,51428.57,52857.14,51428.57,52380.95
2022-09-30,52857.14,52952.38,51523.81,51714.29
2022-10-04,51809.52,51904.76,50761.91,51619.05
2022-10-05,51904.76,52285.71,51238.09,51428.57
2022-10-06,51238.09,51619.05,50952.38,51142.86
2022-10-07,50761.91,52000.0,50666.67,52000.0
2022-10-11,51904.76,52380.95,51238.09,52285.71
2022-10-12,51904.76,52285.71,51333.33,52285.71
2022-10-13,52190.48,52952.38,51809.52,52666.67
2022-10-14,53809.52,53809.52,52095.24,52380.95
2022-10-17,52190.48,52190.48,50857.14,50952.38
2022-10-18,51047.62,52000.0,50857.14,52000.0
2022-10-19,51809.52,53238.09,51619.05,52857.14
2022-10-20,52380.95,53714.29,52380.95,53714.29
2022-10-21,53619.05,53619.05,52666.67,52857.14
2022-10-24,53714.29,54571.43,53238.09,54476.19
2022-10-25,54571.43,55714.29,54476.19,55142.86
2022-10-26,55333.33,56571.43,55047.62,56571.43
2022-10-27,56761.91,57333.33,56380.95,56857.14
2022-10-28,56952.38,57523.81,56666.67,56952.38
2022-10-31,57047.62,57523.81,56476.19,56952.38
2022-11-01,57238.09,57523.81,56571.43,57523.81
2022-11-02,57523.81,57619.05,56380.95,57428.57
2022-11-03,56666.67,57142.86,56285.71,56380.95
2022-11-04,55714.29,56285.71,54000.0,54666.67
2022-11-07,54761.91,55333.33,54095.24,54666.67
2022-11-08,55047.62,55047.62,54095.24,54761.91
2022-11-09,54380.95,54952.38,54285.71,54571.43
2022-11-10,54571.43,55047.62,54380.95,54380.95
2022-11-11,55238.09,55809.52,55142.86,55333.33
2022-11-14,55333.33,55428.57,54476.19,55238.09
2022-11-15,55523.81,56666.67,55238.09,56571.43
2022-11-16,56571.43,56857.14,55904.76,56285.71
2022-11-17,56571.43,56952.38,56000.0,56095.24
2022-11-18,55714.29,56285.71,55523.81,55714.29
2022-11-21,55809.52,56095.24,55238.09,55714.29
2022-11-22,55809.52,56571.43,55333.33,55523.81
2022-11-23,55428.57,55714.29,54857.14,55142.86
2022-11-24,55333.33,55714.29,55142.86,55714.29
2022-11-25,55904.76,56000.0,54761.91,54952.38
2022-11-28,54571.43,54952.38,53904.76,54190.48
2022-11-29,54666.67,54857.14,54190.48,54666.67
2022-11-30,54666.67,55809.52,54190.48,55619.05
2022-12-01,55809.52,56571.43,55619.05,55714.29
2022-12-02,55904.76,55904.76,55142.86,55523.81
2022-12-05,55523.81,56000.0,54952.38,55238.09
2022-12-06,55619.05,58285.71,55428.57,57619.05
2022-12-07,57809.52,57809.52,56190.48,56285.71
2022-12-08,56761.91,57047.62,56190.48,56857.14
2022-12-09,57047.62,57142.86,55142.86,55714.29
2022-12-12,55714.29,56000.0,55047.62,55142.86
2022-12-13,55523.81,57142.86,55333.33,56857.14
2022-12-14,57047.62,57333.33,56476.19,56857.14
2022-12-15,57047.62,57333.33,56571.43,56857.14
2022-12-16,56666.67,56761.91,55904.76,56571.43
2022-12-19,56285.71,56571.43,55714.29,56190.48
2022-12-20,57047.62,57333.33,56095.24,56476.19
2022-12-21,56476.19,57142.86,56190.48,56666.67
2022-12-22,56666.67,57523.81,56666.67,57428.57
2022-12-23,57047.62,57333.33,56476.19,56666.67
2022-12-26,56666.67,57428.57,56476.19,56952.38
2022-12-27,56761.91,57238.09,56666.67,57047.62
2022-12-28,57000.0,58000.0,56600.0,57500.0
2022-12-29,57000.0,57700.0,56700.0,57200.0
2023-01-02,57700.0,57700.0,56100.0,56400.0
2023-01-03,56600.0,56700.0,54800.0,55600.0
2023-01-04,55900.0,55900.0,54800.0,55200.0
2023-01-05,55200.0,55300.0,54800.0,54800.0
2023-01-06,54700.0,55100.0,54300.0,54700.0
2023-01-09,55100.0,56400.0,54900.0,56400.0
2023-01-10,56200.0,56200.0,54900.0,55200.0
2023-01-11,55400.0,55500.0,54200.0,54900.0
2023-01-12,55000.0,55100.0,54200.0,54400.0
2023-01-13,54800.0,55000.0,54200.0,54200.0
2023-01-16,54500.0,54600.0,54000.0,54200.0
2023-01-17,54100.0,54100.0,52800.0,53100.0
2023-01-18,53100.0,53100.0,52200.0,53000.0
2023-01-19,52500.0,53200.0,52200.0,53000.0
2023-01-20,52700.0,53400.0,52400.0,53400.0
2023-01-25,53500.0,53600.0,53000.0,53300.0
2023-01-26,53100.0,53700.0,53000.0,53600.0
2023-01-27,53400.0,54200.0,53200.0,54100.0
2023-01-30,53900.0,54100.0,53000.0,53000.0
2023-01-31,53000.0,53300.0,52200.0,52300.0
2023-02-01,52500.0,53400.0,52300.0,52300.0
2023-02-02,53500.0,53800.0,53000.0,53500.0
2023-02-03,53200.0,53400.0,52700.0,53300.0
2023-02-06,53000.0,53500.0,52600.0,53300.0
2023-02-07,52700.0,53000.0,52500.0,52700.0
2023-02-08,52700.0,53300.0,52600.0,53300.0
2023-02-09,53100.0,53300.0,52700.0,53300.0
2023-02-10,52900.0,53100.0,52300.0,53300.0
2023-02-13,52600.0,52600.0,51800.0,52300.0
2023-02-14,52300.0,52500.0,51900.0,52100.0
2023-02-15,52000.0,52100.0,51600.0,51900.0
2023-02-16,51900.0,52100.0,51500.0,51800.0
2023-02-17,51700.0,51800.0,51200.0,51500.0
2023-02-20,51500.0,52200.0,51100.0,51900.0
2023-02-21,52000.0,52000.0,51300.0,51800.0
2023-02-22,51500.0,51500.0,50700.0,51300.0
2023-02-23,51400.0,51600.0,51200.0,51400.0
2023-02-24,52300.0,53700.0,51900.0,53500.0
2023-02-27,53500.0,53500.0,52300.0,52800.0
2023-02-28,52900.0,53000.0,52400.0,52700.0
2023-03-02,52400.0,52700.0,51600.0,52000.0
2023-03-03,52000.0,52900.0,51800.0,52600.0
2023-03-06,52600.0,53200.0,52300.0,53000.0
2023-03-07,53100.0,53600.0,52800.0,53300.0
2023-03-08,52800.0,53100.0,51900.0,52100.0
2023-03-09,52000.0,52800.0,51800.0,52300.0
2023-03-10,51900.0,52100.0,51100.0,51600.0
2023-03-13,51700.0,51700.0,50800.0,51000.0
2023-03-14,50800.0,51100.0,49950.0,50100.0
2023-03-15,50400.0,50900.0,50100.0,50800.0
2023-03-16,50200.0,50800.0,49950.0,50700.0
2023-03-17,50700.0,51900.0,50300.0,51700.0
2023-03-20,51800.0,52300.0,51200.0,51200.0
2023-03-21,51400.0,51700.0,51100.0,51400.0
2023-03-22,51500.0,51600.0,50700.0,50800.0
2023-03-23,50700.0,50700.0,50200.0,50700.0
2023-03-24,50400.0,50700.0,50000.0,50500.0
2023-03-27,50700.0,51000.0,50000.0,50500.0
2023-03-28,50600.0,51100.0,50200.0,50600.0
2023-03-29,50600.0,50800.0,50100.0,50400.0
2023-03-30,50300.0,50500.0,49950.0,50100.0
2023-03-31,50100.0,50800.0,50100.0,50600.0
2023-04-03,50300.0,50900.0,50200.0,50300.0
2023-04-04,50400.0,51500.0,50100.0,51400.0
2023-04-05,51600.0,52100.0,51200.0,51500.0
2023-04-06,52000.0,53900.0,51900.0,53400.0
2023-04-07,53400.0,53900.0,52800.0,53800.0
2023-04-10,54000.0,55800.0,53700.0,55700.0
2023-04-11,56000.0,57000.0,55000.0,56600.0
2023-04-12,57200.0,58400.0,56700.0,58200.0
2023-04-13,58300.0,59500.0,57700.0,59200.0
2023-04-14,59000.0,59400.0,58300.0,58500.0
2023-04-17,58000.0,58400.0,57000.0,58100.0
2023-04-18,57700.0,58300.0,56400.0,57000.0
2023-04-19,56800.0,56900.0,55400.0,56400.0
2023-04-20,56200.0,56800.0,55500.0,56000.0
2023-04-21,55500.0,57300.0,55400.0,56300.0
2023-04-24,56600.0,57100.0,55900.0,56700.0
2023-04-25,56800.0,57100.0,56000.0,56500.0
2023-04-26,56100.0,57300.0,55800.0,56700.0
2023-04-27,56700.0,57800.0,56500.0,57200.0
2023-04-28,57000.0,57900.0,56800.0,57600.0
2023-05-02,57300.0,57800.0,56900.0,57500.0
2023-05-03,57000.0,57600.0,57000.0,57500.0
2023-05-04,57000.0,58800.0,56900.0,58500.0
2023-05-08,58600.0,59000.0,57200.0,57600.0
2023-05-09,57200.0,58500.0,57200.0,57700.0
2023-05-10,58700.0,58700.0,57000.0,57500.0
2023-05-11,57600.0,57700.0,57200.0,57200.0
2023-05-12,57100.0,57100.0,56000.0,56900.0
2023-05-15,56500.0,58000.0,56300.0,57600.0
2023-05-16,57300.0,57900.0,57100.0,57400.0
2023-05-17,56900.0,58500.0,56900.0,58000.0
2023-05-18,57600.0,58100.0,57300.0,57500.0
2023-05-19,57300.0,58000.0,57100.0,57700.0
2023-05-22,57800.0,59000.0,57800.0,58800.0
2023-05-23,59200.0,60600.0,58900.0,60000.0
2023-05-24,59700.0,60000.0,58800.0,59700.0
