Date,Close,High
2023-05-23 21:00:00,5.01,5.03
2023-05-24 01:00:00,5.0,5.02
2023-05-24 05:00:00,4.97,5.01
2023-05-24 09:00:00,4.88,4.99
2023-05-24 13:00:00,4.84,4.91
2023-05-24 17:00:00,4.82,4.86
2023-05-24 21:00:00,4.77,4.84
2023-05-25 01:00:00,4.78,4.78
2023-05-25 05:00:00,4.79,4.81
2023-05-25 09:00:00,4.7,4.81
2023-05-25 13:00:00,4.66,4.7
2023-05-25 17:00:00,4.72,4.79
2023-05-25 21:00:00,4.72,4.77
2023-05-26 01:00:00,4.72,4.76
2023-05-26 05:00:00,4.75,4.77
2023-05-26 09:00:00,4.75,4.85
2023-05-26 13:00:00,4.73,4.79
2023-05-26 17:00:00,4.76,4.8
2023-05-26 21:00:00,4.8,4.83
2023-05-27 01:00:00,4.8,4.82
2023-05-27 05:00:00,4.78,4.82
2023-05-27 09:00:00,4.81,4.81
2023-05-27 13:00:00,4.8,4.81
2023-05-27 17:00:00,4.79,4.8
2023-05-27 21:00:00,4.77,4.79
2023-05-28 01:00:00,4.78,4.81
2023-05-28 05:00:00,4.82,4.82
2023-05-28 09:00:00,4.84,4.84
2023-05-28 13:00:00,4.85,4.86
2023-05-28 17:00:00,4.9,4.95
2023-05-28 21:00:00,4.87,4.91
2023-05-29 01:00:00,4.9,4.9
2023-05-29 05:00:00,4.91,4.95
2023-05-29 09:00:00,4.87,4.94
2023-05-29 13:00:00,4.85,4.91
2023-05-29 17:00:00,4.87,4.88
2023-05-29 21:00:00,4.86,4.88
2023-05-30 01:00:00,4.84,4.87
2023-05-30 05:00:00,4.84,4.86
2023-05-30 09:00:00,4.83,5.04
2023-05-30 13:00:00,4.84,4.85
2023-05-30 17:00:00,4.85,4.86
2023-05-30 21:00:00,4.85,4.87
2023-05-31 01:00:00,4.83,4.86
2023-05-31 05:00:00,4.82,4.86
2023-05-31 09:00:00,4.82,4.92
2023-05-31 13:00:00,4.74,4.82
2023-05-31 17:00:00,4.71,4.74
2023-05-31 21:00:00,4.71,4.82
2023-06-01 01:00:00,4.76,4.77
2023-06-01 05:00:00,4.74,4.76
2023-06-01 09:00:00,4.69,4.77
2023-06-01 13:00:00,4.69,4.71
2023-06-01 17:00:00,4.71,4.73
2023-06-01 21:00:00,4.7,4.73
2023-06-02 01:00:00,4.72,4.73
2023-06-02 05:00:00,4.68,4.73
2023-06-02 09:00:00,4.7,4.75
2023-06-02 13:00:00,4.72,4.74
2023-06-02 17:00:00,4.71,4.72
2023-06-02 21:00:00,4.73,4.73
2023-06-03 01:00:00,4.71,4.73
2023-06-03 05:00:00,4.74,4.76
2023-06-03 09:00:00,4.74,4.76
2023-06-03 13:00:00,4.75,4.76
2023-06-03 17:00:00,4.75,4.78
2023-06-03 21:00:00,4.79,4.79
2023-06-04 01:00:00,4.76,4.79
2023-06-04 05:00:00,4.76,4.77
2023-06-04 09:00:00,4.73,4.79
2023-06-04 13:00:00,4.76,4.76
2023-06-04 17:00:00,4.75,4.78
2023-06-04 21:00:00,4.75,4.76
2023-06-05 01:00:00,4.75,4.77
2023-06-05 05:00:00,4.75,4.8
2023-06-05 09:00:00,4.68,4.77
2023-06-05 13:00:00,4.71,4.72
2023-06-05 17:00:00,4.7,4.71
2023-06-05 21:00:00,4.63,4.75
2023-06-06 01:00:00,4.43,4.67
2023-06-06 05:00:00,4.47,4.47
2023-06-06 09:00:00,4.41,4.49
2023-06-06 13:00:00,4.46,4.47
2023-06-06 17:00:00,4.44,4.47
2023-06-06 21:00:00,4.44,4.46
2023-06-07 01:00:00,4.51,4.52
2023-06-07 05:00:00,4.51,4.57
2023-06-07 09:00:00,4.49,4.53
2023-06-07 13:00:00,4.49,4.51
2023-06-07 17:00:00,4.49,4.62
2023-06-07 21:00:00,4.45,4.57
2023-06-08 01:00:00,4.4,4.45
2023-06-08 05:00:00,4.38,4.41
2023-06-08 09:00:00,4.34,4.41
2023-06-08 13:00:00,4.4,4.4
2023-06-08 17:00:00,4.38,4.41
2023-06-08 21:00:00,4.42,4.42
2023-06-09 01:00:00,4.41,4.43
2023-06-09 05:00:00,4.41,4.42
2023-06-09 09:00:00,4.38,4.44
2023-06-09 13:00:00,4.38,4.41
2023-06-09 17:00:00,4.56,4.58
2023-06-09 21:00:00,4.46,4.59
2023-06-10 01:00:00,4.49,4.54
2023-06-10 05:00:00,4.5,4.5
2023-06-10 09:00:00,4.27,4.51
2023-06-10 13:00:00,4.02,4.35
2023-06-10 17:00:00,4.07,4.15
2023-06-10 21:00:00,4.04,4.09
2023-06-11 01:00:00,4.09,4.11
2023-06-11 05:00:00,4.05,4.09
2023-06-11 09:00:00,4.05,4.45
2023-06-11 13:00:00,4.08,4.16
2023-06-11 17:00:00,4.11,4.13
2023-06-11 21:00:00,4.12,4.14
2023-06-12 01:00:00,4.12,4.12
2023-06-12 05:00:00,4.15,4.15
2023-06-12 09:00:00,4.04,4.15
2023-06-12 13:00:00,4.14,4.28
2023-06-12 17:00:00,4.08,4.15
2023-06-12 21:00:00,4.09,4.1
2023-06-13 01:00:00,4.08,4.1
2023-06-13 05:00:00,4.11,4.13
2023-06-13 09:00:00,4.1,4.12
2023-06-13 13:00:00,4.09,4.11
2023-06-13 17:00:00,4.08,4.12
2023-06-13 21:00:00,4.06,4.13
2023-06-14 01:00:00,4.05,4.06
2023-06-14 05:00:00,4.04,4.06
2023-06-14 09:00:00,4.05,4.08
2023-06-14 13:00:00,4.05,4.06
2023-06-14 17:00:00,4.06,4.06
2023-06-14 21:00:00,4.03,4.06
2023-06-15 01:00:00,4.05,4.05
2023-06-15 05:00:00,3.95,4.04
2023-06-15 09:00:00,3.98,3.99
2023-06-15 13:00:00,3.89,3.98
2023-06-15 17:00:00,3.97,4.03
2023-06-15 21:00:00,3.96,4.01
2023-06-16 01:00:00,3.96,4.0
2023-06-16 05:00:00,3.99,4.0
2023-06-16 09:00:00,3.96,4.0
2023-06-16 13:00:00,3.97,3.99
2023-06-16 17:00:00,3.97,4.02
2023-06-16 21:00:00,3.97,4.0
2023-06-17 01:00:00,4.02,4.03
2023-06-17 05:00:00,4.04,4.05
2023-06-17 09:00:00,4.04,4.09
2023-06-17 13:00:00,4.07,4.1
2023-06-17 17:00:00,4.08,4.11
2023-06-17 21:00:00,4.07,4.09
2023-06-18 01:00:00,4.08,4.09
2023-06-18 05:00:00,4.06,4.09
2023-06-18 09:00:00,4.07,4.12
2023-06-18 13:00:00,4.07,4.08
2023-06-18 17:00:00,4.07,4.08
2023-06-18 21:00:00,4.07,4.08
2023-06-19 01:00:00,4.08,4.08
2023-06-19 05:00:00,4.03,4.08
2023-06-19 09:00:00,4.02,4.05
2023-06-19 13:00:00,4.03,4.04
2023-06-19 17:00:00,4.02,4.05
2023-06-19 21:00:00,4.02,4.05
2023-06-20 01:00:00,4.05,4.08
2023-06-20 05:00:00,4.07,4.09
2023-06-20 09:00:00,4.06,4.09
2023-06-20 13:00:00,4.04,4.1
2023-06-20 17:00:00,4.05,4.05
2023-06-20 21:00:00,4.03,4.06
2023-06-21 01:00:00,4.1,4.1
2023-06-21 05:00:00,4.12,4.14
2023-06-21 09:00:00,4.17,4.18
2023-06-21 13:00:00,4.2,4.23
2023-06-21 17:00:00,4.21,4.22
2023-06-21 21:00:00,4.23,4.28
2023-06-22 01:00:00,4.29,4.3
2023-06-22 05:00:00,4.29,4.33
2023-06-22 09:00:00,4.41,4.43
2023-06-22 13:00:00,4.37,4.45
2023-06-22 17:00:00,4.25,4.43
2023-06-22 21:00:00,4.31,4.37
2023-06-23 01:00:00,4.3,4.34
2023-06-23 05:00:00,4.28,4.33
2023-06-23 09:00:00,4.32,4.34
2023-06-23 13:00:00,4.35,4.37
2023-06-23 17:00:00,4.37,4.39
2023-06-23 21:00:00,4.45,4.48
2023-06-24 01:00:00,4.5,4.52
2023-06-24 05:00:00,4.52,4.55
2023-06-24 09:00:00,4.57,4.58
2023-06-24 13:00:00,4.6,4.65
2023-06-24 17:00:00,4.6,4.66
2023-06-24 21:00:00,4.64,4.74
2023-06-25 01:00:00,4.63,4.65
2023-06-25 05:00:00,4.67,4.68
2023-06-25 09:00:00,4.74,4.78
2023-06-25 13:00:00,4.7,4.74
2023-06-25 17:00:00,4.63,4.76
2023-06-25 21:00:00,4.57,4.67
2023-06-26 01:00:00,4.56,4.6
2023-06-26 05:00:00,4.55,4.62
2023-06-26 09:00:00,4.68,4.85
2023-06-26 13:00:00,4.53,4.87
2023-06-26 17:00:00,4.51,4.56
2023-06-26 21:00:00,4.51,4.56
2023-06-27 01:00:00,4.46,4.52
