Date,Open,High,Low,Close
2022-09-15,139500.0,139500.0,133500.0,133500.0
2022-09-16,131500.0,132000.0,129500.0,131000.0
2022-09-19,130500.0,131500.0,128500.0,128500.0
2022-09-20,130000.0,131000.0,126000.0,128000.0
2022-09-21,126500.0,127000.0,125000.0,125500.0
2022-09-22,123000.0,123500.0,119500.0,121500.0
2022-09-23,121500.0,124000.0,119500.0,120000.0
2022-09-26,117500.0,122000.0,117500.0,120500.0
2022-09-27,120000.0,121000.0,118000.0,119500.0
2022-09-28,119000.0,120000.0,112000.0,113500.0
2022-09-29,116000.0,116000.0,111500.0,112000.0
2022-09-30,110000.0,113500.0,108500.0,112000.0
2022-10-04,114500.0,117000.0,112500.0,117000.0
2022-10-05,119500.0,120000.0,114500.0,117000.0
2022-10-06,118000.0,122000.0,118000.0,120000.0
2022-10-07,118000.0,121000.0,117000.0,119000.0
2022-10-11,115500.0,118000.0,115000.0,117000.0
2022-10-12,116000.0,119000.0,115500.0,117000.0
2022-10-13,116000.0,118000.0,114000.0,114000.0
2022-10-14,116500.0,120500.0,116500.0,119000.0
2022-10-17,117000.0,120000.0,116500.0,119500.0
2022-10-18,121500.0,123000.0,117500.0,119500.0
2022-10-19,119000.0,119500.0,117000.0,117000.0
2022-10-20,116000.0,117000.0,114000.0,116500.0
2022-10-21,116000.0,119000.0,116000.0,117000.0
2022-10-24,119500.0,121000.0,118000.0,119000.0
2022-10-25,119500.0,123000.0,118500.0,121000.0
2022-10-26,121500.0,124000.0,120500.0,122500.0
2022-10-27,122000.0,123500.0,118500.0,123000.0
2022-10-28,121500.0,122000.0,117000.0,118000.0
2022-10-31,119000.0,122500.0,118000.0,121000.0
2022-11-01,121000.0,121500.0,117500.0,121000.0
2022-11-02,119500.0,121500.0,118500.0,121000.0
2022-11-03,118500.0,122000.0,117000.0,120500.0
2022-11-04,119000.0,124000.0,118500.0,123500.0
2022-11-07,124000.0,126500.0,123500.0,126000.0
2022-11-08,127500.0,129500.0,125000.0,129500.0
2022-11-09,133500.0,140500.0,132500.0,138500.0
2022-11-10,137000.0,139500.0,136500.0,136500.0
2022-11-11,142000.0,143000.0,140500.0,141500.0
2022-11-14,141500.0,143000.0,138500.0,140000.0
2022-11-15,140000.0,143500.0,140000.0,143000.0
2022-11-16,144000.0,144000.0,136000.0,139000.0
2022-11-17,137500.0,139500.0,135500.0,138000.0
2022-11-18,138500.0,142000.0,137500.0,138500.0
2022-11-21,138500.0,139000.0,135500.0,137000.0
2022-11-22,136000.0,136500.0,133000.0,133500.0
2022-11-23,135500.0,136500.0,133500.0,133500.0
2022-11-24,135000.0,136000.0,134000.0,135500.0
2022-11-25,136000.0,136500.0,133500.0,134000.0
2022-11-28,133000.0,133500.0,130000.0,132000.0
2022-11-29,132000.0,135000.0,130500.0,134500.0
2022-11-30,133000.0,141000.0,130000.0,141000.0
2022-12-01,141500.0,141500.0,136000.0,136000.0
2022-12-02,136000.0,137500.0,135500.0,136500.0
2022-12-05,136500.0,143500.0,135000.0,140000.0
2022-12-06,138500.0,140000.0,136500.0,136500.0
2022-12-07,135500.0,137000.0,134500.0,134500.0
2022-12-08,134500.0,136500.0,132000.0,136500.0
2022-12-09,137000.0,139000.0,135500.0,138000.0
2022-12-12,137500.0,140000.0,136500.0,138000.0
2022-12-13,139000.0,140000.0,137000.0,138500.0
2022-12-14,139500.0,142500.0,139000.0,142500.0
2022-12-15,141000.0,142000.0,139000.0,140000.0
2022-12-16,137500.0,140000.0,136500.0,140000.0
2022-12-19,140500.0,142000.0,139500.0,141500.0
2022-12-20,141500.0,141500.0,136500.0,137500.0
2022-12-21,138500.0,139000.0,135000.0,136000.0
2022-12-22,137500.0,138500.0,137000.0,138000.0
2022-12-23,135500.0,136500.0,133000.0,134000.0
2022-12-26,134000.0,135500.0,133500.0,134000.0
2022-12-27,135000.0,136000.0,132000.0,133000.0
2022-12-28,132000.0,135000.0,131500.0,134000.0
2022-12-29,133000.0,133500.0,130000.0,130500.0
2023-01-02,131000.0,134500.0,130500.0,132500.0
2023-01-03,133000.0,140500.0,131000.0,139500.0
2023-01-04,138000.0,144500.0,138000.0,143500.0
2023-01-05,144000.0,147000.0,144000.0,145000.0
2023-01-06,144000.0,145500.0,141500.0,143500.0
2023-01-09,145000.0,148500.0,144000.0,146000.0
2023-01-10,146500.0,148000.0,145000.0,146500.0
2023-01-11,147000.0,147500.0,142500.0,145000.0
2023-01-12,146000.0,146000.0,143000.0,144500.0
2023-01-13,145000.0,145500.0,143000.0,144000.0
2023-01-16,145000.0,149000.0,144000.0,149000.0
2023-01-17,149500.0,151000.0,147000.0,148500.0
2023-01-18,149500.0,152000.0,147000.0,152000.0
2023-01-19,150000.0,152500.0,149500.0,152000.0
2023-01-20,151500.0,151500.0,147000.0,148000.0
2023-01-25,150000.0,151500.0,148000.0,150400.0
2023-01-26,149900.0,150500.0,145400.0,150800.0
2023-01-27,148100.0,151000.0,147500.0,149900.0
2023-01-30,149300.0,149300.0,144600.0,144700.0
2023-01-31,144200.0,145600.0,142500.0,142700.0
2023-02-01,143600.0,144400.0,141600.0,144500.0
2023-02-02,146100.0,150400.0,146100.0,149500.0
2023-02-03,148400.0,149600.0,148000.0,149300.0
2023-02-06,147400.0,148500.0,145600.0,148900.0
2023-02-07,145500.0,146800.0,144500.0,145800.0
2023-02-08,147100.0,149900.0,147100.0,148500.0
2023-02-09,147700.0,148300.0,146600.0,147600.0
2023-02-10,146600.0,147700.0,146500.0,147000.0
2023-02-13,146200.0,146200.0,143700.0,144600.0
2023-02-14,145400.0,146900.0,144200.0,144900.0
2023-02-15,145100.0,145400.0,142600.0,143000.0
2023-02-16,145300.0,151700.0,144300.0,151400.0
2023-02-17,149400.0,151100.0,149000.0,150000.0
2023-02-20,150100.0,153900.0,148600.0,152700.0
2023-02-21,152700.0,152800.0,148900.0,149800.0
2023-02-22,147900.0,148000.0,145500.0,146700.0
2023-02-23,147400.0,150900.0,147400.0,150500.0
2023-02-24,149900.0,150800.0,146900.0,147500.0
2023-02-27,147500.0,148000.0,145800.0,146900.0
2023-02-28,147200.0,147900.0,144000.0,144000.0
2023-03-02,144100.0,147000.0,144100.0,144500.0
2023-03-03,145100.0,147200.0,144500.0,146900.0
2023-03-06,147500.0,153000.0,145900.0,152900.0
2023-03-07,152300.0,152700.0,149600.0,151400.0
2023-03-08,149200.0,152500.0,149100.0,152000.0
2023-03-09,154000.0,155300.0,151300.0,152700.0
2023-03-10,149500.0,150700.0,146500.0,148500.0
2023-03-13,147500.0,152900.0,147200.0,152900.0
2023-03-14,151100.0,153200.0,149900.0,149900.0
2023-03-15,151000.0,151100.0,148400.0,149700.0
2023-03-16,148200.0,151400.0,147600.0,150500.0
2023-03-17,151000.0,154500.0,151000.0,153000.0
2023-03-20,152400.0,152800.0,150000.0,150300.0
2023-03-21,151500.0,152100.0,149000.0,150200.0
2023-03-22,151100.0,151300.0,148900.0,150600.0
2023-03-23,149200.0,152700.0,149200.0,151500.0
2023-03-24,151900.0,155200.0,150000.0,154900.0
2023-03-27,156500.0,156600.0,153700.0,154900.0
2023-03-28,155100.0,155900.0,153100.0,155400.0
2023-03-29,155400.0,155800.0,152800.0,154500.0
2023-03-30,155200.0,156800.0,153000.0,153000.0
2023-03-31,153600.0,154100.0,152100.0,152700.0
2023-04-03,153600.0,155400.0,152100.0,155300.0
2023-04-04,155000.0,155200.0,150700.0,151300.0
2023-04-05,151400.0,158000.0,150900.0,157800.0
2023-04-06,157000.0,157000.0,152100.0,152400.0
2023-04-07,153700.0,155100.0,152800.0,153900.0
2023-04-10,153100.0,154400.0,152200.0,153400.0
2023-04-11,154200.0,155400.0,153600.0,154500.0
2023-04-12,154100.0,154500.0,152000.0,152600.0
2023-04-13,152000.0,153900.0,151900.0,153300.0
2023-04-14,154000.0,154700.0,153100.0,154300.0
2023-04-17,154400.0,154600.0,151700.0,151800.0
2023-04-18,151800.0,151900.0,147000.0,147600.0
2023-04-19,147800.0,149000.0,145200.0,146300.0
2023-04-20,146000.0,146600.0,144800.0,145300.0
2023-04-21,145200.0,145500.0,141000.0,141700.0
2023-04-24,141100.0,143400.0,140900.0,142200.0
2023-04-25,142200.0,142400.0,137600.0,139700.0
2023-04-26,137900.0,141200.0,137900.0,139100.0
2023-04-27,139800.0,141700.0,139000.0,141300.0
2023-04-28,142200.0,144700.0,141400.0,143900.0
2023-05-02,143900.0,144400.0,142200.0,142800.0
2023-05-03,142000.0,144000.0,141000.0,143300.0
2023-05-04,142200.0,142500.0,136900.0,137700.0
2023-05-08,138300.0,141000.0,138300.0,140000.0
2023-05-09,139700.0,139900.0,138000.0,138800.0
2023-05-10,138300.0,138600.0,135200.0,136000.0
2023-05-11,137100.0,137700.0,135700.0,135900.0
2023-05-12,135900.0,137300.0,135400.0,135900.0
2023-05-15,135500.0,136200.0,134400.0,135400.0
2023-05-16,136400.0,137400.0,135200.0,136100.0
2023-05-17,136300.0,139000.0,135400.0,138100.0
2023-05-18,139100.0,141600.0,138400.0,141400.0
2023-05-19,141900.0,143400.0,140600.0,142600.0
2023-05-22,142000.0,143700.0,141400.0,143000.0
2023-05-23,143500.0,146000.0,142800.0,143900.0
2023-05-24,142900.0,144000.0,142200.0,143100.0
2023-05-25,144200.0,145000.0,142800.0,143000.0
2023-05-26,143300.0,145200.0,143200.0,144000.0
2023-05-30,145300.0,149100.0,144600.0,148700.0
2023-05-31,148000.0,149000.0,147100.0,147500.0
2023-06-01,146500.0,148500.0,146300.0,148500.0
2023-06-02,150100.0,151700.0,148300.0,149300.0
2023-06-05,150000.0,150100.0,147600.0,148400.0
2023-06-07,149400.0,150300.0,147600.0,147900.0
2023-06-08,147200.0,147500.0,144100.0,145900.0
2023-06-09,147100.0,148700.0,146600.0,147200.0
2023-06-12,149200.0,150200.0,146700.0,147400.0
2023-06-13,148600.0,149700.0,147800.0,148600.0
2023-06-14,148600.0,148800.0,146100.0,147300.0
2023-06-15,147800.0,149100.0,146800.0,148000.0
2023-06-16,149000.0,149900.0,147300.0,149600.0
2023-06-19,149600.0,149700.0,147300.0,148000.0
2023-06-20,147700.0,149600.0,146000.0,149500.0
2023-06-21,149200.0,149300.0,143300.0,144000.0
2023-06-22,143600.0,144000.0,141700.0,142600.0
2023-06-23,142900.0,145000.0,142400.0,142400.0
2023-06-26,142200.0,144900.0,141900.0,144400.0
2023-06-27,144000.0,145900.0,143800.0,145200.0
2023-06-28,145700.0,145900.0,142500.0,142800.0
2023-06-29,142800.0,145300.0,142500.0,143400.0
2023-06-30,143400.0,144800.0,142200.0,144500.0
2023-07-03,145300.0,145900.0,144400.0,145200.0
2023-07-04,145900.0,145900.0,143800.0,144000.0
2023-07-05,143900.0,144900.0,142500.0,143100.0
2023-07-06,143000.0,144300.0,142000.0,142800.0
2023-07-07,142200.0,142900.0,139500.0,140400.0
2023-07-10,140500.0,141500.0,138500.0,138600.0
2023-07-11,140200.0,145300.0,139900.0,145300.0
2023-07-12,145200.0,145800.0,144000.0,145700.0
2023-07-13,146900.0,148900.0,146200.0,148200.0
2023-07-14,149200.0,151500.0,148000.0,150300.0
2023-07-17,152300.0,161000.0,152300.0,158000.0
2023-07-18,159600.0,159700.0,154500.0,156400.0
2023-07-19,156400.0,157200.0,151500.0,153200.0
2023-07-20,151500.0,153900.0,151500.0,152900.0
2023-07-21,151600.0,151800.0,148600.0,149700.0
2023-07-24,149300.0,151600.0,148000.0,150900.0
2023-07-25,151300.0,151700.0,148200.0,148900.0
2023-07-26,148900.0,149000.0,143000.0,144100.0
2023-07-27,145000.0,147200.0,143200.0,146800.0
2023-07-28,145700.0,146000.0,142100.0,144400.0
2023-07-31,145800.0,145800.0,143300.0,145400.0
2023-08-01,144600.0,154600.0,143300.0,153200.0
