Date,Close,High
2022-06-24 09:00:00,268.0,269.0
2022-06-25 09:00:00,268.0,269.0
2022-06-26 09:00:00,259.0,267.0
2022-06-27 09:00:00,273.0,290.0
2022-06-28 09:00:00,268.0,313.0
2022-06-29 09:00:00,259.0,270.0
2022-06-30 09:00:00,247.0,278.0
2022-07-01 09:00:00,256.0,310.0
2022-07-02 09:00:00,250.0,256.0
2022-07-03 09:00:00,251.0,255.0
2022-07-04 09:00:00,258.0,265.0
2022-07-05 09:00:00,256.0,259.0
2022-07-06 09:00:00,256.0,261.0
2022-07-07 09:00:00,261.0,261.0
2022-07-08 09:00:00,270.0,272.0
2022-07-09 09:00:00,275.0,277.0
2022-07-10 09:00:00,273.0,288.0
2022-07-11 09:00:00,254.0,285.0
2022-07-12 09:00:00,250.0,288.0
2022-07-13 09:00:00,256.0,262.0
2022-07-14 09:00:00,260.0,261.0
2022-07-15 09:00:00,263.0,265.0
2022-07-16 09:00:00,267.0,270.0
2022-07-17 09:00:00,262.0,268.0
2022-07-18 09:00:00,274.0,277.0
2022-07-19 09:00:00,282.0,284.0
2022-07-20 09:00:00,289.0,328.0
2022-07-21 09:00:00,286.0,290.0
2022-07-22 09:00:00,280.0,291.0
2022-07-23 09:00:00,284.0,298.0
2022-07-24 09:00:00,280.0,284.0
2022-07-25 09:00:00,264.0,280.0
2022-07-26 09:00:00,266.0,268.0
2022-07-27 09:00:00,277.0,278.0
2022-07-28 09:00:00,282.0,285.0
2022-07-29 09:00:00,282.0,286.0
2022-07-30 09:00:00,285.0,313.0
2022-07-31 09:00:00,295.0,298.0
2022-08-01 09:00:00,314.0,316.0
2022-08-02 09:00:00,302.0,313.0
2022-08-03 09:00:00,297.0,301.0
2022-08-04 09:00:00,300.0,300.0
2022-08-05 09:00:00,304.0,305.0
2022-08-06 09:00:00,308.0,313.0
2022-08-07 09:00:00,305.0,309.0
2022-08-08 09:00:00,305.0,308.0
2022-08-09 09:00:00,295.0,307.0
2022-08-10 09:00:00,304.0,319.0
2022-08-11 09:00:00,322.0,326.0
2022-08-12 09:00:00,327.0,331.0
2022-08-13 09:00:00,326.0,327.0
2022-08-14 09:00:00,319.0,327.0
2022-08-15 09:00:00,326.0,353.0
2022-08-16 09:00:00,317.0,326.0
2022-08-17 09:00:00,307.0,318.0
2022-08-18 09:00:00,303.0,327.0
2022-08-19 09:00:00,269.0,304.0
2022-08-20 09:00:00,270.0,284.0
2022-08-21 09:00:00,276.0,285.0
2022-08-22 09:00:00,269.0,279.0
2022-08-23 09:00:00,272.0,274.0
2022-08-24 09:00:00,270.0,277.0
2022-08-25 09:00:00,278.0,289.0
2022-08-26 09:00:00,263.0,283.0
2022-08-27 09:00:00,259.0,273.0
2022-08-28 09:00:00,255.0,271.0
2022-08-29 09:00:00,263.0,264.0
2022-08-30 09:00:00,267.0,271.0
2022-08-31 09:00:00,266.0,271.0
2022-09-01 09:00:00,263.0,267.0
2022-09-02 09:00:00,262.0,273.0
2022-09-03 09:00:00,262.0,263.0
2022-09-04 09:00:00,262.0,264.0
2022-09-05 09:00:00,260.0,263.0
2022-09-06 09:00:00,247.0,262.0
2022-09-07 09:00:00,252.0,253.0
2022-09-08 09:00:00,342.0,375.0
2022-09-09 09:00:00,343.0,412.0
2022-09-10 09:00:00,350.0,368.0
2022-09-11 09:00:00,350.0,377.0
2022-09-12 09:00:00,322.0,357.0
2022-09-13 09:00:00,300.0,348.0
2022-09-14 09:00:00,303.0,305.0
2022-09-15 09:00:00,305.0,313.0
2022-09-16 09:00:00,308.0,319.0
2022-09-17 09:00:00,308.0,320.0
2022-09-18 09:00:00,280.0,332.0
2022-09-19 09:00:00,286.0,295.0
2022-09-20 09:00:00,275.0,287.0
2022-09-21 09:00:00,279.0,322.0
2022-09-22 09:00:00,287.0,290.0
2022-09-23 09:00:00,288.0,298.0
2022-09-24 09:00:00,328.0,344.0
2022-09-25 09:00:00,306.0,332.0
2022-09-26 09:00:00,356.0,379.0
2022-09-27 09:00:00,373.0,409.0
2022-09-28 09:00:00,377.0,413.0
2022-09-29 09:00:00,358.0,388.0
2022-09-30 09:00:00,349.0,369.0
2022-10-01 09:00:00,348.0,360.0
2022-10-02 09:00:00,334.0,349.0
2022-10-03 09:00:00,364.0,370.0
2022-10-04 09:00:00,378.0,394.0
2022-10-05 09:00:00,362.0,378.0
2022-10-06 09:00:00,379.0,388.0
2022-10-07 09:00:00,372.0,391.0
2022-10-08 09:00:00,363.0,384.0
2022-10-09 09:00:00,375.0,403.0
2022-10-10 09:00:00,359.0,391.0
2022-10-11 09:00:00,354.0,373.0
2022-10-12 09:00:00,344.0,354.0
2022-10-13 09:00:00,353.0,362.0
2022-10-14 09:00:00,348.0,359.0
2022-10-15 09:00:00,346.0,358.0
2022-10-16 09:00:00,355.0,361.0
2022-10-17 09:00:00,451.0,504.0
2022-10-18 09:00:00,402.0,467.0
2022-10-19 09:00:00,383.0,414.0
2022-10-20 09:00:00,378.0,389.0
2022-10-21 09:00:00,393.0,416.0
2022-10-22 09:00:00,389.0,416.0
2022-10-23 09:00:00,383.0,405.0
2022-10-24 09:00:00,372.0,386.0
2022-10-25 09:00:00,370.0,372.0
2022-10-26 09:00:00,374.0,388.0
2022-10-27 09:00:00,369.0,380.0
2022-10-28 09:00:00,373.0,380.0
2022-10-29 09:00:00,366.0,376.0
2022-10-30 09:00:00,367.0,377.0
2022-10-31 09:00:00,370.0,370.0
2022-11-01 09:00:00,393.0,446.0
2022-11-02 09:00:00,382.0,442.0
2022-11-03 09:00:00,384.0,401.0
2022-11-04 09:00:00,393.0,394.0
2022-11-05 09:00:00,394.0,396.0
2022-11-06 09:00:00,384.0,408.0
2022-11-07 09:00:00,378.0,394.0
2022-11-08 09:00:00,328.0,380.0
2022-11-09 09:00:00,243.0,346.0
2022-11-10 09:00:00,294.0,294.0
2022-11-11 09:00:00,274.0,297.0
2022-11-12 09:00:00,264.0,296.0
2022-11-13 09:00:00,254.0,322.0
2022-11-14 09:00:00,254.0,255.0
2022-11-15 09:00:00,263.0,264.0
2022-11-16 09:00:00,261.0,271.0
2022-11-17 09:00:00,257.0,271.0
2022-11-18 09:00:00,273.0,277.0
2022-11-19 09:00:00,277.0,287.0
2022-11-20 09:00:00,297.0,405.0
2022-11-21 09:00:00,288.0,303.0
2022-11-22 09:00:00,293.0,293.0
2022-11-23 09:00:00,301.0,302.0
2022-11-24 09:00:00,294.0,305.0
2022-11-25 09:00:00,303.0,303.0
2022-11-26 09:00:00,306.0,306.0
2022-11-27 09:00:00,302.0,308.0
2022-11-28 09:00:00,291.0,302.0
2022-11-29 09:00:00,295.0,319.0
2022-11-30 09:00:00,306.0,314.0
2022-12-01 09:00:00,300.0,307.0
2022-12-02 09:00:00,299.0,300.0
2022-12-03 09:00:00,300.0,300.0
2022-12-04 09:00:00,299.0,300.0
2022-12-05 09:00:00,300.0,303.0
2022-12-06 09:00:00,295.0,303.0
2022-12-07 09:00:00,272.0,297.0
2022-12-08 09:00:00,270.0,285.0
2022-12-09 09:00:00,269.0,274.0
2022-12-10 09:00:00,271.0,273.0
2022-12-11 09:00:00,262.0,271.0
2022-12-12 09:00:00,251.0,270.0
2022-12-13 09:00:00,246.0,256.0
2022-12-14 09:00:00,243.0,255.0
2022-12-15 09:00:00,238.0,243.0
2022-12-16 09:00:00,210.0,268.0
2022-12-17 09:00:00,202.0,220.0
2022-12-18 09:00:00,197.0,202.0
2022-12-19 09:00:00,177.0,197.0
2022-12-20 09:00:00,185.0,189.0
2022-12-21 09:00:00,190.0,199.0
2022-12-22 09:00:00,183.0,189.0
2022-12-23 09:00:00,184.0,185.0
2022-12-24 09:00:00,185.0,185.0
2022-12-25 09:00:00,180.0,184.0
2022-12-26 09:00:00,174.0,181.0
2022-12-27 09:00:00,167.0,175.0
2022-12-28 09:00:00,154.0,168.0
2022-12-29 09:00:00,151.0,154.0
2022-12-30 09:00:00,147.0,154.0
2022-12-31 09:00:00,149.0,150.0
2023-01-01 09:00:00,153.0,158.0
2023-01-02 09:00:00,155.0,156.0
2023-01-03 09:00:00,154.0,156.0
2023-01-04 09:00:00,157.0,159.0
2023-01-05 09:00:00,160.0,164.0
2023-01-06 09:00:00,157.0,160.0
2023-01-07 09:00:00,157.0,158.0
2023-01-08 09:00:00,160.0,160.0
2023-01-09 09:00:00,165.0,167.0
2023-01-10 09:00:00,172.0,186.0
2023-01-11 09:00:00,174.0,174.0
2023-01-12 09:00:00,180.0,180.0
2023-01-13 09:00:00,190.0,195.0
2023-01-14 09:00:00,200.0,205.0
2023-01-15 09:00:00,213.0,222.0
2023-01-16 09:00:00,212.0,242.0
2023-01-17 09:00:00,216.0,239.0
2023-01-18 09:00:00,197.0,219.0
2023-01-19 09:00:00,216.0,228.0
2023-01-20 09:00:00,231.0,233.0
2023-01-21 09:00:00,236.0,249.0
2023-01-22 09:00:00,236.0,247.0
2023-01-23 09:00:00,239.0,240.0
2023-01-24 09:00:00,232.0,253.0
2023-01-25 09:00:00,241.0,249.0
2023-01-26 09:00:00,242.0,243.0
2023-01-27 09:00:00,254.0,255.0
2023-01-28 09:00:00,251.0,272.0
2023-01-29 09:00:00,251.0,252.0
2023-01-30 09:00:00,228.0,251.0
2023-01-31 09:00:00,231.0,231.0
