Date,Open,High,Low,Close
2022-09-15,9660.0,9800.0,9610.0,9720.0
2022-09-16,9720.0,9870.0,9670.0,9870.0
2022-09-19,9860.0,9860.0,9720.0,9810.0
2022-09-20,9890.0,9950.0,9850.0,9930.0
2022-09-21,9920.0,9930.0,9820.0,9850.0
2022-09-22,9810.0,9890.0,9760.0,9880.0
2022-09-23,9860.0,9930.0,9790.0,9900.0
2022-09-26,9850.0,9850.0,9610.0,9620.0
2022-09-27,9630.0,9670.0,9490.0,9560.0
2022-09-28,9500.0,9550.0,9260.0,9410.0
2022-09-29,9440.0,9730.0,9440.0,9620.0
2022-09-30,9540.0,9650.0,9480.0,9520.0
2022-10-04,9630.0,9790.0,9560.0,9720.0
2022-10-05,9810.0,9850.0,9710.0,9760.0
2022-10-06,9770.0,9830.0,9720.0,9770.0
2022-10-07,9730.0,10000.0,9720.0,9970.0
2022-10-11,9920.0,9940.0,9790.0,9840.0
2022-10-12,9860.0,9950.0,9770.0,9920.0
2022-10-13,9950.0,10100.0,9920.0,9970.0
2022-10-14,10100.0,10250.0,10100.0,10150.0
2022-10-17,10100.0,10200.0,10050.0,10200.0
2022-10-18,10350.0,10400.0,10200.0,10250.0
2022-10-19,10300.0,10450.0,10250.0,10350.0
2022-10-20,10300.0,10400.0,10150.0,10350.0
2022-10-21,10350.0,10350.0,10100.0,10300.0
2022-10-24,10300.0,10350.0,10000.0,10050.0
2022-10-25,10050.0,10200.0,9980.0,10150.0
2022-10-26,10150.0,10200.0,10000.0,10000.0
2022-10-27,10100.0,10450.0,10100.0,10450.0
2022-10-28,10450.0,10550.0,10400.0,10500.0
2022-10-31,10550.0,10600.0,10300.0,10450.0
2022-11-01,10500.0,10500.0,10400.0,10450.0
2022-11-02,10450.0,10500.0,10300.0,10500.0
2022-11-03,10300.0,10550.0,10300.0,10400.0
2022-11-04,10400.0,10500.0,10350.0,10500.0
2022-11-07,10500.0,10600.0,10450.0,10600.0
2022-11-08,10600.0,10600.0,10450.0,10500.0
2022-11-09,10550.0,10600.0,10450.0,10550.0
2022-11-10,10550.0,10600.0,10500.0,10550.0
2022-11-11,10700.0,10800.0,10550.0,10650.0
2022-11-14,10600.0,10750.0,10600.0,10750.0
2022-11-15,10750.0,10800.0,10650.0,10700.0
2022-11-16,10750.0,10850.0,10650.0,10850.0
2022-11-17,10850.0,10900.0,10750.0,10850.0
