Date,Open,High,Low,Close
2022-08-13 09:00:00,263.0,264.0,259.0,262.0
2022-08-14 09:00:00,261.0,262.0,257.0,259.0
2022-08-15 09:00:00,258.0,269.0,256.0,262.0
2022-08-16 09:00:00,261.0,272.0,253.0,256.0
2022-08-17 09:00:00,255.0,262.0,244.0,248.0
2022-08-18 09:00:00,248.0,255.0,242.0,244.0
2022-08-19 09:00:00,244.0,245.0,217.0,218.0
2022-08-20 09:00:00,217.0,226.0,215.0,220.0
2022-08-21 09:00:00,220.0,224.0,217.0,222.0
2022-08-22 09:00:00,221.0,222.0,208.0,214.0
2022-08-23 09:00:00,214.0,239.0,214.0,221.0
2022-08-24 09:00:00,221.0,222.0,215.0,219.0
2022-08-25 09:00:00,218.0,222.0,217.0,222.0
2022-08-26 09:00:00,222.0,222.0,206.0,208.0
2022-08-27 09:00:00,208.0,216.0,206.0,212.0
2022-08-28 09:00:00,212.0,218.0,208.0,209.0
2022-08-29 09:00:00,208.0,217.0,207.0,213.0
2022-08-30 09:00:00,213.0,224.0,210.0,213.0
2022-08-31 09:00:00,213.0,217.0,211.0,212.0
2022-09-01 09:00:00,212.0,216.0,208.0,211.0
2022-09-02 09:00:00,211.0,223.0,209.0,213.0
2022-09-03 09:00:00,212.0,216.0,210.0,212.0
2022-09-04 09:00:00,211.0,212.0,209.0,212.0
2022-09-05 09:00:00,211.0,212.0,206.0,210.0
2022-09-06 09:00:00,210.0,212.0,202.0,203.0
2022-09-07 09:00:00,203.0,208.0,200.0,204.0
2022-09-08 09:00:00,205.0,221.0,204.0,211.0
2022-09-09 09:00:00,211.0,222.0,210.0,215.0
2022-09-10 09:00:00,216.0,224.0,213.0,218.0
2022-09-11 09:00:00,217.0,223.0,215.0,220.0
2022-09-12 09:00:00,220.0,228.0,217.0,221.0
2022-09-13 09:00:00,221.0,227.0,204.0,206.0
2022-09-14 09:00:00,206.0,214.0,202.0,208.0
2022-09-15 09:00:00,207.0,209.0,204.0,206.0
2022-09-16 09:00:00,206.0,206.0,202.0,205.0
2022-09-17 09:00:00,204.0,208.0,203.0,208.0
2022-09-18 09:00:00,208.0,208.0,197.0,199.0
2022-09-19 09:00:00,198.0,200.0,192.0,200.0
2022-09-20 09:00:00,199.0,200.0,194.0,195.0
2022-09-21 09:00:00,195.0,201.0,190.0,193.0
2022-09-22 09:00:00,193.0,198.0,191.0,198.0
