Date,Close,High
2023-05-23 21:00:00,1165.0,1165.0
2023-05-24 01:00:00,1165.0,1170.0
2023-05-24 05:00:00,1160.0,1165.0
2023-05-24 09:00:00,1140.0,1165.0
2023-05-24 13:00:00,1135.0,1150.0
2023-05-24 17:00:00,1135.0,1145.0
2023-05-24 21:00:00,1130.0,1140.0
2023-05-25 01:00:00,1130.0,1140.0
2023-05-25 05:00:00,1135.0,1140.0
2023-05-25 09:00:00,1125.0,1135.0
2023-05-25 13:00:00,1125.0,1135.0
2023-05-25 17:00:00,1125.0,1130.0
2023-05-25 21:00:00,1125.0,1135.0
2023-05-26 01:00:00,1135.0,1140.0
2023-05-26 05:00:00,1130.0,1135.0
2023-05-26 09:00:00,1125.0,1135.0
2023-05-26 13:00:00,1120.0,1125.0
2023-05-26 17:00:00,1125.0,1125.0
2023-05-26 21:00:00,1135.0,1135.0
2023-05-27 01:00:00,1135.0,1135.0
2023-05-27 05:00:00,1125.0,1140.0
2023-05-27 09:00:00,1130.0,1135.0
2023-05-27 13:00:00,1130.0,1135.0
2023-05-27 17:00:00,1130.0,1135.0
2023-05-27 21:00:00,1130.0,1135.0
2023-05-28 01:00:00,1130.0,1135.0
2023-05-28 05:00:00,1135.0,1140.0
2023-05-28 09:00:00,1145.0,1150.0
2023-05-28 13:00:00,1155.0,1155.0
2023-05-28 17:00:00,1145.0,1160.0
2023-05-28 21:00:00,1150.0,1155.0
2023-05-29 01:00:00,1155.0,1165.0
2023-05-29 05:00:00,1165.0,1180.0
2023-05-29 09:00:00,1160.0,1180.0
2023-05-29 13:00:00,1155.0,1160.0
2023-05-29 17:00:00,1155.0,1160.0
2023-05-29 21:00:00,1140.0,1155.0
2023-05-30 01:00:00,1155.0,1155.0
2023-05-30 05:00:00,1150.0,1155.0
2023-05-30 09:00:00,1160.0,1175.0
2023-05-30 13:00:00,1165.0,1170.0
2023-05-30 17:00:00,1170.0,1180.0
2023-05-30 21:00:00,1165.0,1175.0
2023-05-31 01:00:00,1155.0,1165.0
2023-05-31 05:00:00,1160.0,1165.0
2023-05-31 09:00:00,1160.0,1170.0
2023-05-31 13:00:00,1130.0,1165.0
2023-05-31 17:00:00,1125.0,1135.0
2023-05-31 21:00:00,1110.0,1125.0
2023-06-01 01:00:00,1115.0,1115.0
2023-06-01 05:00:00,1110.0,1120.0
2023-06-01 09:00:00,1115.0,1125.0
2023-06-01 13:00:00,1120.0,1125.0
2023-06-01 17:00:00,1130.0,1135.0
2023-06-01 21:00:00,1130.0,1135.0
2023-06-02 01:00:00,1115.0,1130.0
2023-06-02 05:00:00,1110.0,1125.0
2023-06-02 09:00:00,1120.0,1125.0
2023-06-02 13:00:00,1125.0,1130.0
2023-06-02 17:00:00,1140.0,1140.0
2023-06-02 21:00:00,1135.0,1140.0
2023-06-03 01:00:00,1130.0,1135.0
2023-06-03 05:00:00,1115.0,1135.0
2023-06-03 09:00:00,1105.0,1115.0
2023-06-03 13:00:00,1110.0,1110.0
2023-06-03 17:00:00,1110.0,1115.0
2023-06-03 21:00:00,1115.0,1120.0
2023-06-04 01:00:00,1110.0,1120.0
2023-06-04 05:00:00,1110.0,1110.0
2023-06-04 09:00:00,1110.0,1115.0
2023-06-04 13:00:00,1115.0,1115.0
2023-06-04 17:00:00,1115.0,1125.0
2023-06-04 21:00:00,1115.0,1125.0
2023-06-05 01:00:00,1115.0,1115.0
2023-06-05 05:00:00,1110.0,1125.0
2023-06-05 09:00:00,1090.0,1110.0
2023-06-05 13:00:00,1100.0,1100.0
2023-06-05 17:00:00,1105.0,1105.0
2023-06-05 21:00:00,1040.0,1105.0
2023-06-06 01:00:00,1030.0,1045.0
2023-06-06 05:00:00,1040.0,1040.0
