Date,Open,High,Low,Close
2022-09-15,11350.0,11400.0,11200.0,11250.0
2022-09-16,11200.0,11500.0,11150.0,11450.0
2022-09-19,11400.0,11450.0,11250.0,11300.0
2022-09-20,11400.0,11450.0,11250.0,11450.0
2022-09-21,11400.0,11600.0,11350.0,11550.0
2022-09-22,11400.0,11450.0,11200.0,11250.0
2022-09-23,11300.0,11350.0,11200.0,11350.0
2022-09-26,11250.0,11450.0,11150.0,11150.0
2022-09-27,11200.0,11200.0,11050.0,11150.0
2022-09-28,11100.0,11150.0,10550.0,10700.0
2022-09-29,10700.0,10900.0,10700.0,10750.0
2022-09-30,10750.0,10950.0,10650.0,10750.0
2022-10-04,10800.0,10850.0,10600.0,10650.0
2022-10-05,10750.0,11000.0,10650.0,10900.0
2022-10-06,10900.0,10950.0,10800.0,10800.0
2022-10-07,10750.0,10800.0,10650.0,10700.0
2022-10-11,10650.0,10750.0,10400.0,10500.0
2022-10-12,10500.0,10550.0,10350.0,10450.0
2022-10-13,10450.0,10500.0,10250.0,10250.0
2022-10-14,10350.0,10550.0,10300.0,10450.0
2022-10-17,10350.0,10600.0,10300.0,10550.0
2022-10-18,10650.0,10900.0,10650.0,10900.0
2022-10-19,10900.0,10950.0,10700.0,10900.0
2022-10-20,10900.0,11100.0,10750.0,11100.0
2022-10-21,11000.0,11350.0,10950.0,11250.0
2022-10-24,11300.0,11300.0,11000.0,11200.0
2022-10-25,11200.0,11250.0,11100.0,11250.0
2022-10-26,11200.0,11400.0,11200.0,11250.0
2022-10-27,11250.0,11450.0,11150.0,11400.0
2022-10-28,11400.0,11550.0,11300.0,11400.0
2022-10-31,11450.0,11500.0,11300.0,11450.0
2022-11-01,11450.0,11500.0,11300.0,11400.0
2022-11-02,11350.0,11450.0,11200.0,11350.0
2022-11-03,11200.0,11400.0,11100.0,11250.0
2022-11-04,11250.0,11800.0,11250.0,11750.0
2022-11-07,11750.0,11800.0,11550.0,11700.0
2022-11-08,11750.0,11850.0,11600.0,11800.0
2022-11-09,11850.0,12000.0,11750.0,12000.0
2022-11-10,11950.0,12050.0,11800.0,11800.0
2022-11-11,12000.0,12100.0,11900.0,11950.0
2022-11-14,12050.0,12150.0,11900.0,11950.0
2022-11-15,12000.0,12050.0,11800.0,11850.0
2022-11-16,11900.0,11900.0,11650.0,11700.0
2022-11-17,11750.0,12000.0,11750.0,11950.0
2022-11-18,11900.0,12100.0,11850.0,12050.0
2022-11-21,12050.0,12050.0,11700.0,11950.0
2022-11-22,11900.0,12050.0,11850.0,12050.0
2022-11-23,12000.0,12250.0,11900.0,12150.0
2022-11-24,12200.0,12200.0,11950.0,12000.0
2022-11-25,11950.0,12100.0,11950.0,12000.0
2022-11-28,11950.0,12000.0,11800.0,11950.0
2022-11-29,12000.0,12050.0,11900.0,11950.0
2022-11-30,11950.0,12200.0,11950.0,12100.0
2022-12-01,12200.0,12250.0,12000.0,12050.0
2022-12-02,12050.0,12050.0,11900.0,12050.0
2022-12-05,12050.0,12150.0,11900.0,12050.0
2022-12-06,12000.0,12050.0,11750.0,11800.0
2022-12-07,11850.0,11850.0,11650.0,11650.0
2022-12-08,11700.0,11950.0,11600.0,11900.0
2022-12-09,11950.0,12050.0,11850.0,12050.0
2022-12-12,12050.0,12100.0,11950.0,11950.0
2022-12-13,12000.0,12050.0,11900.0,12050.0
2022-12-14,12050.0,12100.0,11950.0,12050.0
2022-12-15,12000.0,12050.0,11950.0,11950.0
2022-12-16,11900.0,11900.0,11700.0,11700.0
2022-12-19,11700.0,11850.0,11550.0,11550.0
