Date,Open,High,Low,Close
2022-09-15,34950.0,35350.0,34550.0,34850.0
2022-09-16,35000.0,35400.0,34400.0,34400.0
2022-09-19,34400.0,34400.0,32650.0,32700.0
2022-09-20,32950.0,33200.0,32750.0,33100.0
2022-09-21,33050.0,33050.0,32250.0,32400.0
2022-09-22,32400.0,32400.0,31750.0,31950.0
2022-09-23,31950.0,32200.0,31350.0,31350.0
2022-09-26,31000.0,31350.0,28650.0,29400.0
2022-09-27,28800.0,29850.0,28800.0,29650.0
2022-09-28,29650.0,29900.0,28550.0,29100.0
2022-09-29,29950.0,30600.0,29500.0,29500.0
2022-09-30,29000.0,30300.0,29000.0,29800.0
2022-10-04,30650.0,31350.0,30450.0,30950.0
2022-10-05,31200.0,31550.0,30500.0,30950.0
2022-10-06,31250.0,31700.0,31000.0,31550.0
2022-10-07,30950.0,32300.0,30800.0,31800.0
2022-10-11,30700.0,31200.0,29750.0,29800.0
2022-10-12,29800.0,29950.0,29000.0,29500.0
2022-10-13,29500.0,29550.0,28700.0,29150.0
2022-10-14,29900.0,30150.0,29700.0,29900.0
2022-10-17,29150.0,30300.0,29150.0,29950.0
2022-10-18,30300.0,30900.0,30300.0,30700.0
2022-10-19,30950.0,31100.0,30550.0,30850.0
2022-10-20,31050.0,31150.0,30400.0,30600.0
2022-10-21,30800.0,30800.0,30300.0,30300.0
2022-10-24,31000.0,31000.0,30100.0,30400.0
2022-10-25,30550.0,30700.0,29900.0,29950.0
2022-10-26,29950.0,30400.0,29700.0,30000.0
2022-10-27,30650.0,30650.0,30200.0,30500.0
2022-10-28,30800.0,30800.0,30050.0,30200.0
2022-10-31,30600.0,30600.0,29900.0,30150.0
2022-11-01,30250.0,30900.0,30150.0,30800.0
2022-11-02,31000.0,31250.0,30650.0,31100.0
2022-11-03,30950.0,31050.0,30700.0,30800.0
2022-11-04,30700.0,31100.0,30650.0,31000.0
2022-11-07,31100.0,31750.0,30800.0,31500.0
2022-11-08,31500.0,32900.0,31500.0,32300.0
2022-11-09,32700.0,32900.0,32200.0,32300.0
2022-11-10,32250.0,32950.0,31950.0,32250.0
2022-11-11,33000.0,33300.0,32500.0,32700.0
2022-11-14,32700.0,33100.0,32250.0,32250.0
2022-11-15,32250.0,32900.0,32250.0,32900.0
2022-11-16,33100.0,34250.0,32600.0,33800.0
2022-11-17,34000.0,34150.0,33550.0,33700.0
2022-11-18,33950.0,34250.0,33600.0,33850.0
2022-11-21,34000.0,34000.0,32600.0,32650.0
2022-11-22,32950.0,32950.0,32150.0,32300.0
2022-11-23,32300.0,32750.0,32150.0,32500.0
2022-11-24,32850.0,32850.0,32100.0,32300.0
2022-11-25,32700.0,32700.0,32250.0,32650.0
2022-11-28,32800.0,32900.0,31550.0,31800.0
2022-11-29,31800.0,32250.0,31750.0,32250.0
2022-11-30,32250.0,32550.0,32000.0,32100.0
2022-12-01,32300.0,32500.0,32000.0,32050.0
2022-12-02,32300.0,32600.0,31800.0,32450.0
2022-12-05,32950.0,32950.0,32100.0,32300.0
2022-12-06,32000.0,32350.0,31700.0,31800.0
2022-12-07,31800.0,32050.0,31550.0,32050.0
2022-12-08,32050.0,32050.0,31500.0,31550.0
2022-12-09,32200.0,32200.0,31700.0,32050.0
2022-12-12,32250.0,32250.0,31650.0,31700.0
2022-12-13,31700.0,32200.0,31600.0,32000.0
2022-12-14,32400.0,32500.0,31700.0,32050.0
2022-12-15,31800.0,31850.0,31400.0,31700.0
2022-12-16,31200.0,31850.0,31050.0,31550.0
2022-12-19,31250.0,31450.0,31000.0,31200.0
2022-12-20,31200.0,31300.0,30400.0,30500.0
2022-12-21,30500.0,31800.0,30150.0,31600.0
2022-12-22,31900.0,32650.0,31600.0,32350.0
2022-12-23,31950.0,31950.0,31000.0,31750.0
2022-12-26,31800.0,33150.0,31450.0,32850.0
2022-12-27,33100.0,33800.0,32800.0,33700.0
2022-12-28,33700.0,34400.0,33150.0,33950.0
2022-12-29,33700.0,33950.0,32550.0,32800.0
2023-01-02,32850.0,33000.0,31800.0,32000.0
2023-01-03,32050.0,32300.0,30850.0,31900.0
2023-01-04,31650.0,32400.0,31400.0,32050.0
2023-01-05,31950.0,32100.0,31500.0,31650.0
2023-01-06,31600.0,32000.0,31200.0,31750.0
2023-01-09,32000.0,32300.0,31850.0,32150.0
2023-01-10,31850.0,32050.0,31300.0,31650.0
2023-01-11,31950.0,32950.0,31600.0,32850.0
2023-01-12,33300.0,33950.0,32900.0,33800.0
2023-01-13,33600.0,33900.0,33150.0,33450.0
2023-01-16,33300.0,33300.0,32750.0,33000.0
2023-01-17,32900.0,33400.0,32400.0,32750.0
2023-01-18,32800.0,33100.0,32700.0,32850.0
2023-01-19,32350.0,34650.0,32350.0,34300.0
2023-01-20,34650.0,34700.0,33950.0,34650.0
2023-01-25,35050.0,35850.0,35000.0,35100.0
2023-01-26,35100.0,35900.0,34550.0,35850.0
2023-01-27,35850.0,35900.0,35400.0,35600.0
2023-01-30,35600.0,35600.0,34000.0,34800.0
2023-01-31,34600.0,35500.0,34150.0,35500.0
2023-02-01,35950.0,35950.0,34600.0,35450.0
2023-02-02,35750.0,35800.0,34700.0,34950.0
2023-02-03,35100.0,35100.0,34200.0,34300.0
2023-02-06,34300.0,34550.0,33750.0,34350.0
2023-02-07,34300.0,34550.0,33800.0,34300.0
2023-02-08,34300.0,34450.0,33850.0,34300.0
2023-02-09,34300.0,34600.0,33800.0,34250.0
2023-02-10,33950.0,34250.0,33350.0,33750.0
2023-02-13,33750.0,34650.0,33500.0,34350.0
2023-02-14,34350.0,34600.0,34000.0,34150.0
2023-02-15,34350.0,34350.0,33300.0,33500.0
2023-02-16,33650.0,34300.0,33500.0,34050.0
2023-02-17,33750.0,34300.0,33550.0,34150.0
2023-02-20,34150.0,34400.0,33800.0,34350.0
2023-02-21,34450.0,34450.0,33700.0,34150.0
2023-02-22,33650.0,33850.0,33500.0,33600.0
2023-02-23,34000.0,34300.0,33600.0,34000.0
2023-02-24,33850.0,34000.0,33200.0,33200.0
2023-02-27,33100.0,33550.0,32750.0,32900.0
2023-02-28,32850.0,33100.0,32500.0,32500.0
2023-03-02,32900.0,33450.0,32600.0,33150.0
2023-03-03,33350.0,34200.0,33000.0,33900.0
2023-03-06,33700.0,33950.0,32900.0,33250.0
2023-03-07,33250.0,33400.0,32750.0,33050.0
2023-03-08,32850.0,32850.0,32300.0,32450.0
2023-03-09,32450.0,32750.0,31650.0,32050.0
2023-03-10,31600.0,31900.0,31050.0,31300.0
2023-03-13,30800.0,31200.0,30500.0,31200.0
2023-03-14,31150.0,31150.0,29950.0,30100.0
2023-03-15,30350.0,31000.0,30350.0,30650.0
2023-03-16,30650.0,30900.0,29900.0,30250.0
2023-03-17,30450.0,31000.0,30350.0,30950.0
2023-03-20,30900.0,31000.0,30300.0,30400.0
2023-03-21,30650.0,30650.0,29700.0,29800.0
2023-03-22,30350.0,30500.0,29850.0,30000.0
2023-03-23,29950.0,30150.0,29650.0,29900.0
2023-03-24,30150.0,30650.0,29800.0,30550.0
2023-03-27,30850.0,30850.0,30050.0,30400.0
2023-03-28,30350.0,30500.0,30100.0,30350.0
2023-03-29,30650.0,32250.0,30100.0,32100.0
2023-03-30,32200.0,32500.0,31350.0,32000.0
2023-03-31,32000.0,32550.0,31550.0,32500.0
2023-04-03,32200.0,32350.0,31700.0,31950.0
2023-04-04,31950.0,32350.0,31500.0,32150.0
2023-04-05,32150.0,33950.0,31950.0,33600.0
2023-04-06,33900.0,34300.0,33050.0,33300.0
2023-04-07,33100.0,33250.0,32550.0,32650.0
2023-04-10,32650.0,34450.0,32650.0,34000.0
2023-04-11,34350.0,35300.0,34300.0,34950.0
2023-04-12,34950.0,36450.0,34750.0,35850.0
2023-04-13,36500.0,40450.0,35850.0,39600.0
2023-04-14,39600.0,39700.0,38400.0,39000.0
2023-04-17,39000.0,39500.0,38300.0,38550.0
2023-04-18,38950.0,39450.0,38150.0,39050.0
2023-04-19,39400.0,39850.0,38450.0,38800.0
2023-04-20,39050.0,39200.0,38300.0,38350.0
2023-04-21,37900.0,38550.0,37300.0,37900.0
2023-04-24,37950.0,39150.0,37750.0,38200.0
2023-04-25,38200.0,38900.0,37200.0,37500.0
2023-04-26,37350.0,37950.0,36900.0,37050.0
2023-04-27,37050.0,38150.0,36900.0,37850.0
2023-04-28,38150.0,38500.0,37500.0,38500.0
2023-05-02,38900.0,41000.0,38500.0,41000.0
2023-05-03,41000.0,41950.0,40700.0,41850.0
2023-05-04,41950.0,44550.0,41850.0,43000.0
2023-05-08,43300.0,43350.0,42550.0,42550.0
2023-05-09,42400.0,43250.0,42300.0,42600.0
