Date,Close,High
2023-07-21 11:00:00,744.0,744.0
2023-07-21 11:15:00,745.0,745.0
2023-07-21 11:30:00,743.0,745.0
2023-07-21 11:45:00,744.0,745.0
2023-07-21 12:00:00,745.0,745.0
2023-07-21 12:15:00,744.0,745.0
2023-07-21 12:30:00,745.0,745.0
2023-07-21 12:45:00,744.0,744.0
2023-07-21 13:00:00,746.0,746.0
2023-07-21 13:15:00,745.0,746.0
2023-07-21 13:30:00,745.0,745.0
2023-07-21 13:45:00,746.0,746.0
2023-07-21 14:00:00,746.0,746.0
2023-07-21 14:15:00,746.0,746.0
2023-07-21 14:30:00,745.0,745.0
2023-07-21 14:45:00,744.0,745.0
2023-07-21 15:00:00,743.0,744.0
2023-07-21 15:15:00,744.0,744.0
2023-07-21 15:30:00,744.0,744.0
2023-07-21 15:45:00,742.0,744.0
2023-07-21 16:00:00,744.0,744.0
2023-07-21 16:15:00,744.0,745.0
2023-07-21 16:30:00,744.0,745.0
2023-07-21 16:45:00,743.0,744.0
2023-07-21 17:00:00,745.0,746.0
2023-07-21 17:15:00,748.0,748.0
2023-07-21 17:30:00,748.0,750.0
2023-07-21 17:45:00,747.0,748.0
2023-07-21 18:00:00,780.0,818.0
2023-07-21 18:15:00,781.0,801.0
2023-07-21 18:30:00,752.0,783.0
2023-07-21 18:45:00,752.0,758.0
2023-07-21 19:00:00,748.0,753.0
2023-07-21 19:15:00,748.0,751.0
2023-07-21 19:30:00,748.0,749.0
2023-07-21 19:45:00,752.0,752.0
2023-07-21 20:00:00,754.0,758.0
2023-07-21 20:15:00,750.0,754.0
2023-07-21 20:30:00,750.0,751.0
2023-07-21 20:45:00,750.0,753.0
2023-07-21 21:00:00,751.0,753.0
2023-07-21 21:15:00,758.0,773.0
2023-07-21 21:30:00,755.0,758.0
2023-07-21 21:45:00,750.0,755.0
2023-07-21 22:00:00,753.0,754.0
2023-07-21 22:15:00,752.0,754.0
2023-07-21 22:30:00,750.0,753.0
2023-07-21 22:45:00,749.0,756.0
2023-07-21 23:00:00,760.0,763.0
2023-07-21 23:15:00,754.0,767.0
2023-07-21 23:30:00,754.0,755.0
2023-07-21 23:45:00,753.0,757.0
2023-07-22 00:00:00,754.0,755.0
2023-07-22 00:15:00,754.0,754.0
2023-07-22 00:30:00,755.0,755.0
2023-07-22 00:45:00,754.0,754.0
2023-07-22 01:00:00,752.0,755.0
2023-07-22 01:15:00,752.0,752.0
