Date,Open,High,Low,Close
2022-09-15,11650.0,11800.0,11500.0,11700.0
2022-09-16,11700.0,11850.0,11600.0,11800.0
2022-09-19,11850.0,11900.0,11600.0,11700.0
2022-09-20,11750.0,11850.0,11700.0,11850.0
2022-09-21,11750.0,11850.0,11700.0,11800.0
2022-09-22,11650.0,11850.0,11600.0,11800.0
2022-09-23,11850.0,12000.0,11750.0,11950.0
2022-09-26,11850.0,11900.0,11300.0,11350.0
2022-09-27,11400.0,11450.0,11000.0,11250.0
2022-09-28,11150.0,11150.0,10700.0,10950.0
2022-09-29,11000.0,11200.0,10900.0,10950.0
2022-09-30,10850.0,10950.0,10650.0,10700.0
2022-10-04,10800.0,11200.0,10750.0,11100.0
2022-10-05,11300.0,11450.0,11050.0,11200.0
2022-10-06,11150.0,11250.0,11100.0,11100.0
2022-10-07,11050.0,11400.0,10950.0,11400.0
2022-10-11,11200.0,11250.0,11000.0,11100.0
2022-10-12,11100.0,11450.0,11000.0,11350.0
2022-10-13,11400.0,11550.0,11300.0,11350.0
2022-10-14,11500.0,11900.0,11500.0,11850.0
2022-10-17,11800.0,11900.0,11600.0,11700.0
2022-10-18,11900.0,12000.0,11700.0,11850.0
2022-10-19,11950.0,12000.0,11850.0,12000.0
2022-10-20,11950.0,12050.0,11750.0,12000.0
2022-10-21,11950.0,11950.0,11650.0,11750.0
2022-10-24,11900.0,11950.0,11300.0,11450.0
2022-10-25,11500.0,11600.0,11400.0,11500.0
2022-10-26,11550.0,11600.0,11300.0,11350.0
2022-10-27,11450.0,11700.0,11400.0,11650.0
2022-10-28,11600.0,11850.0,11500.0,11850.0
2022-10-31,11950.0,12000.0,11650.0,11750.0
2022-11-01,11800.0,11850.0,11700.0,11750.0
2022-11-02,11700.0,11750.0,11550.0,11600.0
2022-11-03,11400.0,11550.0,11300.0,11400.0
2022-11-04,11350.0,11500.0,11350.0,11450.0
2022-11-07,11550.0,11600.0,11400.0,11550.0
2022-11-08,11600.0,11750.0,11500.0,11700.0
2022-11-09,11750.0,11850.0,11700.0,11800.0
2022-11-10,11700.0,11900.0,11650.0,11800.0
2022-11-11,12050.0,12100.0,11800.0,11950.0
2022-11-14,11950.0,12000.0,11850.0,11900.0
2022-11-15,11950.0,12050.0,11900.0,11950.0
2022-11-16,12000.0,12250.0,11900.0,12200.0
2022-11-17,12200.0,12300.0,11900.0,11900.0
2022-11-18,11900.0,12050.0,11750.0,11750.0
2022-11-21,11850.0,12150.0,11750.0,12100.0
2022-11-22,12100.0,12350.0,12050.0,12350.0
2022-11-23,12350.0,12400.0,12200.0,12300.0
2022-11-24,12350.0,12550.0,12300.0,12550.0
2022-11-25,12600.0,12700.0,12350.0,12450.0
2022-11-28,12450.0,12450.0,12100.0,12150.0
2022-11-29,12200.0,12700.0,12200.0,12650.0
2022-11-30,12600.0,13100.0,12550.0,13000.0
2022-12-01,13100.0,13150.0,12950.0,13100.0
2022-12-02,13050.0,13050.0,12750.0,12750.0
2022-12-05,12800.0,12900.0,12650.0,12800.0
2022-12-06,12700.0,12900.0,12650.0,12750.0
2022-12-07,12750.0,12800.0,12450.0,12500.0
2022-12-08,12550.0,12700.0,12350.0,12550.0
2022-12-09,12700.0,12950.0,12600.0,12950.0
2022-12-12,12850.0,12950.0,12800.0,12850.0
2022-12-13,12950.0,12950.0,12600.0,12850.0
2022-12-14,12900.0,12950.0,12700.0,12800.0
2022-12-15,12800.0,12850.0,12650.0,12650.0
