Date,Close,High
2023-05-23 21:00:00,1025.0,1030.0
2023-05-24 01:00:00,1025.0,1030.0
2023-05-24 05:00:00,1030.0,1030.0
2023-05-24 09:00:00,1005.0,1030.0
2023-05-24 13:00:00,1000.0,1005.0
2023-05-24 17:00:00,999.0,1005.0
2023-05-24 21:00:00,989.0,1000.0
2023-05-25 01:00:00,998.0,1005.0
2023-05-25 05:00:00,996.0,1005.0
2023-05-25 09:00:00,985.0,1005.0
2023-05-25 13:00:00,985.0,1000.0
2023-05-25 17:00:00,983.0,990.0
2023-05-25 21:00:00,989.0,996.0
2023-05-26 01:00:00,998.0,1005.0
2023-05-26 05:00:00,1000.0,1005.0
2023-05-26 09:00:00,990.0,1000.0
2023-05-26 13:00:00,991.0,993.0
2023-05-26 17:00:00,996.0,997.0
2023-05-26 21:00:00,1005.0,1010.0
2023-05-27 01:00:00,1010.0,1015.0
2023-05-27 05:00:00,1005.0,1010.0
2023-05-27 09:00:00,1005.0,1005.0
2023-05-27 13:00:00,1000.0,1005.0
2023-05-27 17:00:00,998.0,1005.0
2023-05-27 21:00:00,994.0,999.0
2023-05-28 01:00:00,995.0,998.0
2023-05-28 05:00:00,1005.0,1010.0
2023-05-28 09:00:00,1015.0,1015.0
2023-05-28 13:00:00,1010.0,1015.0
2023-05-28 17:00:00,1020.0,1020.0
2023-05-28 21:00:00,1015.0,1020.0
2023-05-29 01:00:00,1020.0,1020.0
2023-05-29 05:00:00,1025.0,1035.0
2023-05-29 09:00:00,1015.0,1035.0
2023-05-29 13:00:00,1020.0,1020.0
2023-05-29 17:00:00,1025.0,1025.0
2023-05-29 21:00:00,1005.0,1025.0
2023-05-30 01:00:00,1005.0,1015.0
2023-05-30 05:00:00,1010.0,1010.0
2023-05-30 09:00:00,1005.0,1010.0
2023-05-30 13:00:00,1000.0,1005.0
2023-05-30 17:00:00,1010.0,1015.0
2023-05-30 21:00:00,1000.0,1015.0
2023-05-31 01:00:00,999.0,1005.0
2023-05-31 05:00:00,996.0,1005.0
2023-05-31 09:00:00,993.0,999.0
2023-05-31 13:00:00,979.0,994.0
