Date,Open,High,Low,Close
2022-09-15,193500.0,195000.0,192500.0,193000.0
2022-09-16,192000.0,192500.0,189000.0,189500.0
2022-09-19,190000.0,193000.0,189000.0,193000.0
2022-09-20,194500.0,195500.0,191500.0,195000.0
2022-09-21,194000.0,195500.0,192500.0,192500.0
2022-09-22,192500.0,194000.0,191500.0,193000.0
2022-09-23,194500.0,196500.0,192000.0,196500.0
2022-09-26,196000.0,200000.0,193000.0,196000.0
2022-09-27,197000.0,197000.0,189500.0,192500.0
2022-09-28,190000.0,193000.0,189000.0,191000.0
2022-09-29,191000.0,195500.0,188000.0,188500.0
2022-09-30,184500.0,188500.0,184000.0,184000.0
2022-10-04,184500.0,192500.0,184500.0,191000.0
2022-10-05,192000.0,193500.0,189500.0,190000.0
2022-10-06,190500.0,190500.0,188500.0,189500.0
2022-10-07,189000.0,197000.0,188000.0,196000.0
2022-10-11,193500.0,195500.0,190500.0,191500.0
2022-10-12,191000.0,191500.0,187000.0,187500.0
2022-10-13,188500.0,190000.0,188000.0,188000.0
2022-10-14,189000.0,193500.0,186500.0,192500.0
2022-10-17,192000.0,195500.0,191000.0,194500.0
2022-10-18,196500.0,197000.0,192500.0,195500.0
2022-10-19,196000.0,197000.0,194000.0,196500.0
2022-10-20,194500.0,198500.0,194500.0,198000.0
2022-10-21,196500.0,198000.0,195000.0,196500.0
2022-10-24,199000.0,199000.0,194500.0,196000.0
2022-10-25,196500.0,196500.0,193500.0,194500.0
2022-10-26,194000.0,198000.0,194000.0,196500.0
2022-10-27,198000.0,198500.0,195500.0,196500.0
2022-10-28,197000.0,204000.0,197000.0,204000.0
2022-10-31,202000.0,204000.0,198500.0,200000.0
2022-11-01,201000.0,203000.0,199500.0,200500.0
2022-11-02,202000.0,205000.0,202000.0,204000.0
2022-11-03,202000.0,204500.0,199000.0,201500.0
2022-11-04,205500.0,207000.0,203500.0,206000.0
2022-11-07,206500.0,207000.0,202000.0,204000.0
2022-11-08,206000.0,207000.0,199000.0,202000.0
2022-11-09,203500.0,204000.0,200000.0,202500.0
2022-11-10,202500.0,203000.0,200000.0,201000.0
2022-11-11,202500.0,203000.0,198500.0,200500.0
2022-11-14,200000.0,201000.0,199000.0,200000.0
2022-11-15,201000.0,201000.0,194000.0,195000.0
2022-11-16,194500.0,195500.0,191000.0,193500.0
2022-11-17,193000.0,195500.0,192500.0,193500.0
2022-11-18,193500.0,195000.0,192500.0,194000.0
2022-11-21,195000.0,197000.0,193000.0,195000.0
2022-11-22,194500.0,197000.0,194000.0,197000.0
2022-11-23,195500.0,197500.0,195000.0,196500.0
2022-11-24,197500.0,200500.0,197000.0,200500.0
2022-11-25,199500.0,203500.0,199500.0,203500.0
2022-11-28,201000.0,203500.0,199500.0,201000.0
2022-11-29,201500.0,205500.0,200000.0,204500.0
2022-11-30,203500.0,206000.0,203500.0,205500.0
2022-12-01,204000.0,206000.0,202000.0,203500.0
2022-12-02,203000.0,203000.0,196500.0,197000.0
2022-12-05,198000.0,199000.0,195000.0,197000.0
2022-12-06,197500.0,199000.0,195500.0,198000.0
2022-12-07,199500.0,205000.0,198000.0,203000.0
2022-12-08,203500.0,205500.0,202000.0,204500.0
2022-12-09,205500.0,207000.0,202500.0,207000.0
2022-12-12,207000.0,210000.0,205000.0,209500.0
2022-12-13,211500.0,214500.0,209500.0,212500.0
2022-12-14,214500.0,214500.0,210500.0,212500.0
2022-12-15,213000.0,214500.0,210000.0,210500.0
2022-12-16,211500.0,214000.0,209000.0,214000.0
