Date,Open,High,Low,Close
2022-08-13 09:00:00,933.0,956.0,927.0,936.0
2022-08-14 09:00:00,936.0,997.0,918.0,938.0
2022-08-15 09:00:00,936.0,964.0,909.0,918.0
2022-08-16 09:00:00,919.0,943.0,896.0,904.0
2022-08-17 09:00:00,904.0,921.0,865.0,874.0
2022-08-18 09:00:00,874.0,883.0,841.0,848.0
2022-08-19 09:00:00,849.0,851.0,760.0,772.0
2022-08-20 09:00:00,772.0,794.0,747.0,775.0
2022-08-21 09:00:00,774.0,791.0,760.0,782.0
2022-08-22 09:00:00,782.0,784.0,730.0,755.0
2022-08-23 09:00:00,755.0,777.0,733.0,772.0
2022-08-24 09:00:00,770.0,785.0,757.0,764.0
2022-08-25 09:00:00,764.0,789.0,763.0,776.0
2022-08-26 09:00:00,775.0,782.0,697.0,705.0
2022-08-27 09:00:00,705.0,713.0,688.0,703.0
2022-08-28 09:00:00,703.0,716.0,673.0,677.0
2022-08-29 09:00:00,677.0,724.0,671.0,722.0
2022-08-30 09:00:00,722.0,735.0,695.0,708.0
2022-08-31 09:00:00,711.0,731.0,706.0,711.0
2022-09-01 09:00:00,711.0,715.0,683.0,710.0
2022-09-02 09:00:00,711.0,729.0,694.0,701.0
2022-09-03 09:00:00,701.0,725.0,697.0,720.0
2022-09-04 09:00:00,721.0,755.0,718.0,736.0
2022-09-05 09:00:00,736.0,748.0,715.0,735.0
2022-09-06 09:00:00,733.0,754.0,675.0,679.0
2022-09-07 09:00:00,679.0,730.0,666.0,723.0
2022-09-08 09:00:00,723.0,754.0,703.0,733.0
2022-09-09 09:00:00,735.0,759.0,729.0,756.0
2022-09-10 09:00:00,756.0,761.0,737.0,752.0
2022-09-11 09:00:00,750.0,765.0,730.0,751.0
2022-09-12 09:00:00,750.0,776.0,735.0,747.0
2022-09-13 09:00:00,747.0,752.0,688.0,695.0
2022-09-14 09:00:00,695.0,715.0,688.0,710.0
2022-09-15 09:00:00,709.0,710.0,685.0,698.0
2022-09-16 09:00:00,698.0,706.0,682.0,702.0
2022-09-17 09:00:00,702.0,724.0,701.0,721.0
2022-09-18 09:00:00,720.0,728.0,655.0,665.0
2022-09-19 09:00:00,666.0,690.0,650.0,684.0
2022-09-20 09:00:00,682.0,691.0,668.0,674.0
2022-09-21 09:00:00,673.0,699.0,643.0,653.0
2022-09-22 09:00:00,653.0,688.0,652.0,683.0
2022-09-23 09:00:00,683.0,704.0,662.0,689.0
2022-09-24 09:00:00,689.0,698.0,670.0,675.0
2022-09-25 09:00:00,675.0,683.0,656.0,661.0
2022-09-26 09:00:00,660.0,671.0,647.0,668.0
2022-09-27 09:00:00,668.0,690.0,655.0,666.0
2022-09-28 09:00:00,666.0,670.0,641.0,664.0
2022-09-29 09:00:00,664.0,670.0,651.0,660.0
2022-09-30 09:00:00,661.0,669.0,648.0,652.0
2022-10-01 09:00:00,652.0,657.0,648.0,651.0
2022-10-02 09:00:00,651.0,656.0,632.0,635.0
2022-10-03 09:00:00,636.0,652.0,628.0,650.0
2022-10-04 09:00:00,650.0,659.0,646.0,653.0
2022-10-05 09:00:00,653.0,658.0,636.0,648.0
2022-10-06 09:00:00,647.0,652.0,633.0,637.0
2022-10-07 09:00:00,637.0,644.0,629.0,639.0
2022-10-08 09:00:00,639.0,656.0,635.0,640.0
2022-10-09 09:00:00,640.0,649.0,637.0,644.0
2022-10-10 09:00:00,645.0,650.0,622.0,624.0
2022-10-11 09:00:00,623.0,624.0,606.0,614.0
2022-10-12 09:00:00,613.0,620.0,608.0,614.0
2022-10-13 09:00:00,614.0,617.0,560.0,610.0
2022-10-14 09:00:00,610.0,627.0,597.0,604.0
2022-10-15 09:00:00,606.0,616.0,601.0,616.0
2022-10-16 09:00:00,616.0,625.0,610.0,616.0
2022-10-17 09:00:00,616.0,627.0,610.0,625.0
