Date,Open,High,Low,Close
2022-09-15,39850.0,40750.0,39600.0,39950.0
2022-09-16,39950.0,40600.0,39600.0,39800.0
2022-09-19,39400.0,39900.0,39000.0,39650.0
2022-09-20,39950.0,40000.0,39500.0,39800.0
2022-09-21,39800.0,40150.0,39400.0,39950.0
2022-09-22,39850.0,40950.0,39300.0,40850.0
2022-09-23,40950.0,40950.0,39750.0,39950.0
2022-09-26,39500.0,39700.0,38600.0,39450.0
2022-09-27,39400.0,40000.0,38600.0,40000.0
2022-09-28,39650.0,40000.0,38250.0,38700.0
2022-09-29,39100.0,39350.0,38300.0,38750.0
2022-09-30,38000.0,38750.0,37800.0,38300.0
2022-10-04,38400.0,38850.0,37900.0,38700.0
2022-10-05,39300.0,39300.0,38250.0,38900.0
2022-10-06,38950.0,39200.0,37200.0,37250.0
2022-10-07,37050.0,38050.0,36950.0,37950.0
2022-10-11,36800.0,37850.0,36800.0,37050.0
2022-10-12,37000.0,39400.0,36850.0,39200.0
2022-10-13,39050.0,39350.0,37250.0,37400.0
2022-10-14,38250.0,39250.0,38050.0,38800.0
2022-10-17,38400.0,39000.0,37800.0,39000.0
2022-10-18,39450.0,39450.0,38350.0,38700.0
2022-10-19,38550.0,38700.0,35200.0,35300.0
2022-10-20,35550.0,35800.0,34050.0,34200.0
2022-10-21,34250.0,34450.0,31900.0,32100.0
2022-10-24,32950.0,33850.0,32150.0,33550.0
2022-10-25,33900.0,33950.0,32800.0,33000.0
2022-10-26,33000.0,33000.0,32150.0,32200.0
2022-10-27,32500.0,32900.0,32300.0,32500.0
2022-10-28,32500.0,33650.0,32400.0,32950.0
2022-10-31,32950.0,33000.0,32350.0,32600.0
2022-11-01,32550.0,34050.0,32450.0,33700.0
2022-11-02,33300.0,34250.0,33300.0,33900.0
2022-11-03,33450.0,34900.0,33400.0,34500.0
2022-11-04,34500.0,35800.0,34300.0,35650.0
2022-11-07,35600.0,35700.0,35000.0,35400.0
2022-11-08,35400.0,35750.0,35100.0,35500.0
2022-11-09,35600.0,35800.0,35100.0,35450.0
2022-11-10,35150.0,35800.0,35000.0,35500.0
2022-11-11,35400.0,35950.0,33400.0,33500.0
2022-11-14,33400.0,33800.0,32700.0,33500.0
2022-11-15,33850.0,34000.0,33450.0,33850.0
2022-11-16,33900.0,33950.0,33100.0,33800.0
2022-11-17,33550.0,33600.0,32250.0,32300.0
2022-11-18,32300.0,32550.0,31400.0,31750.0
2022-11-21,31450.0,32100.0,31000.0,32000.0
2022-11-22,31900.0,32000.0,31450.0,31600.0
2022-11-23,31600.0,32300.0,31500.0,32300.0
2022-11-24,32300.0,32450.0,31750.0,31800.0
2022-11-25,32000.0,32350.0,31750.0,31850.0
2022-11-28,31750.0,31900.0,31350.0,31800.0
2022-11-29,31700.0,32550.0,31600.0,32400.0
2022-11-30,32500.0,33050.0,32100.0,32850.0
2022-12-01,33250.0,33250.0,32650.0,32650.0
2022-12-02,32850.0,32850.0,31950.0,32000.0
2022-12-05,32100.0,32250.0,31800.0,31950.0
2022-12-06,31650.0,32100.0,31550.0,32000.0
2022-12-07,31850.0,33150.0,31850.0,32650.0
2022-12-08,32950.0,32950.0,32250.0,32600.0
2022-12-09,32850.0,33100.0,32500.0,32900.0
2022-12-12,32900.0,33000.0,32150.0,32500.0
2022-12-13,32800.0,32850.0,32450.0,32750.0
2022-12-14,32950.0,32950.0,32500.0,32950.0
2022-12-15,32800.0,32850.0,32100.0,32150.0
2022-12-16,31800.0,32400.0,31650.0,32350.0
2022-12-19,32100.0,32450.0,32000.0,32200.0
2022-12-20,32100.0,32350.0,31850.0,31900.0
2022-12-21,32200.0,32350.0,31900.0,32100.0
2022-12-22,32100.0,32600.0,32100.0,32600.0
2022-12-23,32300.0,32600.0,32100.0,32350.0
2022-12-26,32450.0,32950.0,32350.0,32800.0
2022-12-27,32950.0,33000.0,32650.0,32950.0
2022-12-28,31850.0,32350.0,31850.0,32150.0
2022-12-29,32000.0,32000.0,30750.0,30800.0
2023-01-02,30500.0,31000.0,29900.0,30050.0
2023-01-03,29700.0,30100.0,29250.0,29750.0
2023-01-04,29350.0,30000.0,29350.0,29750.0
2023-01-05,29850.0,30100.0,29650.0,30050.0
2023-01-06,29750.0,30900.0,29700.0,30600.0
2023-01-09,31050.0,32100.0,30850.0,31900.0
2023-01-10,31900.0,32450.0,31800.0,32300.0
2023-01-11,32400.0,32750.0,32400.0,32600.0
2023-01-12,32900.0,33200.0,32600.0,32600.0
2023-01-13,32600.0,32950.0,32300.0,32650.0
2023-01-16,32750.0,33000.0,32500.0,32600.0
2023-01-17,32600.0,32800.0,32300.0,32650.0
2023-01-18,32600.0,33150.0,32300.0,33100.0
2023-01-19,32850.0,33350.0,32650.0,33250.0
2023-01-20,33050.0,33600.0,33000.0,33500.0
2023-01-25,33500.0,33650.0,33000.0,33200.0
2023-01-26,33100.0,33100.0,32750.0,32950.0
2023-01-27,32750.0,33400.0,32750.0,33350.0
2023-01-30,33450.0,33450.0,32600.0,32600.0
2023-01-31,32300.0,32850.0,32200.0,32350.0
2023-02-01,32400.0,32450.0,32050.0,32150.0
2023-02-02,32350.0,32500.0,31800.0,31850.0
