Date,Open,High,Low,Close
2022-09-15,96300.0,96700.0,93700.0,94200.0
2022-09-16,92600.0,92700.0,88600.0,88700.0
2022-09-19,89200.0,90300.0,89000.0,89200.0
2022-09-20,89400.0,90300.0,88100.0,88900.0
2022-09-21,88100.0,89500.0,88000.0,88900.0
2022-09-22,88300.0,90600.0,87100.0,90000.0
2022-09-23,90500.0,90500.0,86300.0,86900.0
2022-09-26,84900.0,85000.0,81500.0,81500.0
2022-09-27,81500.0,82100.0,79100.0,81500.0
2022-09-28,81400.0,81800.0,77500.0,77900.0
2022-09-29,79500.0,83100.0,79400.0,80700.0
2022-09-30,80700.0,82400.0,79800.0,81000.0
2022-10-04,84700.0,84800.0,83000.0,83600.0
2022-10-05,85600.0,86300.0,84200.0,85600.0
2022-10-06,87000.0,87000.0,83800.0,84900.0
2022-10-07,84900.0,86500.0,83800.0,84200.0
2022-10-11,83700.0,85600.0,82500.0,84500.0
2022-10-12,83400.0,84900.0,81100.0,84900.0
2022-10-13,84000.0,84600.0,82000.0,82000.0
2022-10-14,83400.0,86200.0,83300.0,85300.0
2022-10-17,83100.0,83500.0,82200.0,82800.0
2022-10-18,83500.0,83700.0,80900.0,82500.0
2022-10-19,82100.0,85700.0,81900.0,84900.0
2022-10-20,85500.0,87000.0,85200.0,87000.0
2022-10-21,85400.0,86700.0,82800.0,85700.0
2022-10-24,86800.0,86900.0,83600.0,83600.0
2022-10-25,83500.0,83600.0,81900.0,82200.0
2022-10-26,82200.0,82900.0,81500.0,82800.0
2022-10-27,83700.0,85700.0,83100.0,85500.0
2022-10-28,86800.0,89800.0,86500.0,88200.0
2022-10-31,88700.0,89000.0,86200.0,86400.0
2022-11-01,86700.0,88400.0,86500.0,87300.0
2022-11-02,87600.0,93300.0,87500.0,91900.0
2022-11-03,91700.0,91700.0,89500.0,89700.0
2022-11-04,89400.0,92900.0,89200.0,91800.0
2022-11-07,93100.0,96000.0,92200.0,94900.0
2022-11-08,95600.0,96500.0,93300.0,93900.0
2022-11-09,93900.0,93900.0,91200.0,92000.0
2022-11-10,89900.0,90600.0,87500.0,89000.0
2022-11-11,91100.0,91200.0,88500.0,89600.0
2022-11-14,90100.0,90900.0,88300.0,89800.0
2022-11-15,89900.0,90100.0,87500.0,87500.0
2022-11-16,88700.0,90200.0,87500.0,88800.0
2022-11-17,90600.0,91800.0,86800.0,86800.0
2022-11-18,87700.0,91700.0,86800.0,88200.0
2022-11-21,88900.0,89000.0,85900.0,88500.0
2022-11-22,87600.0,88000.0,86500.0,86900.0
2022-11-23,87500.0,88600.0,86800.0,88600.0
2022-11-24,88000.0,88000.0,86700.0,87100.0
2022-11-25,87500.0,87900.0,87000.0,87700.0
2022-11-28,87000.0,87000.0,84100.0,84300.0
2022-11-29,84300.0,87500.0,83500.0,86800.0
2022-11-30,86600.0,87200.0,85800.0,87200.0
2022-12-01,88100.0,88500.0,87200.0,87600.0
2022-12-02,87400.0,87400.0,85800.0,86100.0
2022-12-05,86500.0,87800.0,86000.0,87100.0
2022-12-06,86100.0,86800.0,85100.0,85700.0
2022-12-07,85200.0,86500.0,82900.0,83500.0
2022-12-08,83000.0,83600.0,82200.0,82700.0
2022-12-09,82900.0,84800.0,82500.0,84400.0
2022-12-12,83900.0,86500.0,83600.0,86400.0
2022-12-13,86900.0,88700.0,85700.0,88500.0
2022-12-14,88600.0,88900.0,87800.0,88000.0
2022-12-15,88400.0,89300.0,88100.0,88100.0
2022-12-16,86500.0,88600.0,86200.0,88300.0
2022-12-19,87300.0,87700.0,86600.0,87400.0
2022-12-20,87500.0,88000.0,86500.0,86800.0
2022-12-21,87100.0,87600.0,86600.0,87400.0
2022-12-22,87700.0,89000.0,87700.0,88200.0
2022-12-23,87600.0,88300.0,86900.0,88000.0
2022-12-26,87600.0,89700.0,87600.0,89500.0
2022-12-27,90000.0,90200.0,88300.0,89100.0
2022-12-28,87500.0,87600.0,84100.0,86300.0
2022-12-29,85000.0,85200.0,82600.0,83400.0
2023-01-02,83400.0,84000.0,82500.0,82800.0
2023-01-03,82000.0,82600.0,80000.0,81100.0
2023-01-04,79900.0,80500.0,78600.0,78800.0
2023-01-05,78900.0,79000.0,77300.0,77600.0
2023-01-06,77100.0,78700.0,77100.0,78300.0
2023-01-09,79000.0,79300.0,78300.0,79300.0
2023-01-10,79300.0,81600.0,78900.0,81600.0
2023-01-11,81700.0,82400.0,81600.0,82100.0
2023-01-12,82600.0,82700.0,81400.0,81800.0
2023-01-13,82400.0,85700.0,82400.0,85300.0
2023-01-16,85600.0,87000.0,84900.0,85400.0
2023-01-17,85200.0,85300.0,83800.0,84900.0
2023-01-18,85500.0,85500.0,83600.0,84200.0
2023-01-19,83500.0,88000.0,83300.0,88000.0
2023-01-20,87900.0,88500.0,87300.0,88200.0
2023-01-25,88200.0,89200.0,88200.0,89000.0
2023-01-26,88400.0,89300.0,87200.0,88300.0
2023-01-27,89700.0,92000.0,88900.0,91100.0
2023-01-30,90400.0,90800.0,89500.0,89700.0
2023-01-31,90000.0,90400.0,88200.0,88200.0
2023-02-01,89500.0,89600.0,87100.0,88100.0
2023-02-02,88200.0,90000.0,87900.0,88100.0
2023-02-03,88000.0,88100.0,86500.0,86900.0
2023-02-06,86600.0,86900.0,85300.0,85800.0
2023-02-07,86000.0,86400.0,83400.0,84100.0
2023-02-08,85100.0,86000.0,84800.0,85200.0
2023-02-09,85300.0,85700.0,84600.0,84700.0
2023-02-10,84300.0,86500.0,84100.0,86200.0
2023-02-13,87300.0,89000.0,86800.0,87100.0
2023-02-14,87200.0,87600.0,85300.0,85700.0
2023-02-15,85600.0,85700.0,82900.0,83400.0
2023-02-16,83900.0,84600.0,83500.0,84300.0
2023-02-17,83300.0,85000.0,82600.0,84600.0
2023-02-20,83500.0,84100.0,82700.0,83000.0
2023-02-21,83000.0,83800.0,82800.0,83600.0
2023-02-22,82900.0,83300.0,82000.0,82200.0
2023-02-23,81900.0,82300.0,81000.0,81400.0
2023-02-24,81700.0,82500.0,81500.0,82100.0
2023-02-27,81600.0,81900.0,80200.0,81300.0
2023-02-28,81400.0,81600.0,80300.0,80700.0
2023-03-02,80500.0,83400.0,80400.0,83300.0
2023-03-03,83100.0,83300.0,81500.0,82300.0
2023-03-06,83000.0,83600.0,82100.0,83200.0
2023-03-07,83600.0,84900.0,83200.0,84000.0
2023-03-08,82200.0,83000.0,81000.0,81100.0
2023-03-09,81800.0,82300.0,81000.0,81000.0
2023-03-10,81000.0,81700.0,80000.0,81300.0
2023-03-13,81000.0,81800.0,80200.0,81400.0
2023-03-14,80700.0,80800.0,78700.0,79200.0
2023-03-15,80200.0,80600.0,79000.0,79500.0
2023-03-16,78700.0,78800.0,75800.0,76200.0
2023-03-17,76400.0,77200.0,76100.0,76400.0
2023-03-20,76500.0,77200.0,75600.0,76600.0
2023-03-21,77000.0,77400.0,76000.0,76100.0
2023-03-22,76700.0,77500.0,76400.0,76500.0
2023-03-23,76400.0,77000.0,75800.0,76500.0
2023-03-24,76400.0,76800.0,75900.0,76200.0
2023-03-27,76500.0,77000.0,75200.0,76300.0
2023-03-28,77700.0,79000.0,77100.0,77900.0
2023-03-29,78900.0,79200.0,78100.0,79000.0
2023-03-30,78200.0,80700.0,77900.0,79700.0
2023-03-31,80100.0,81000.0,80000.0,80100.0
2023-04-03,83000.0,83700.0,82000.0,82200.0
2023-04-04,83800.0,83900.0,82500.0,82500.0
2023-04-05,82600.0,82700.0,81400.0,81600.0
2023-04-06,82100.0,82300.0,80200.0,80400.0
2023-04-07,80300.0,80400.0,79100.0,79600.0
2023-04-10,79600.0,80600.0,79300.0,80300.0
2023-04-11,80000.0,81000.0,79900.0,80300.0
2023-04-12,80700.0,82100.0,80200.0,80800.0
2023-04-13,81600.0,82800.0,80800.0,82800.0
2023-04-14,82200.0,83000.0,82000.0,82100.0
2023-04-17,82500.0,83000.0,81500.0,81500.0
2023-04-18,81400.0,81400.0,80100.0,80500.0
2023-04-19,80400.0,80900.0,80000.0,80000.0
2023-04-20,79700.0,79800.0,78200.0,78700.0
2023-04-21,78200.0,78300.0,77300.0,78200.0
2023-04-24,78200.0,78300.0,77100.0,77500.0
2023-04-25,77700.0,78300.0,76800.0,77000.0
2023-04-26,76500.0,77200.0,75800.0,75800.0
2023-04-27,75200.0,75600.0,70600.0,72900.0
2023-04-28,73000.0,74700.0,72800.0,74600.0
2023-05-02,74200.0,75000.0,73600.0,74100.0
2023-05-03,73000.0,73400.0,72500.0,72600.0
2023-05-04,71700.0,72800.0,71300.0,72400.0
2023-05-08,72900.0,73700.0,72600.0,73300.0
2023-05-09,73500.0,73700.0,72200.0,72900.0
2023-05-10,72700.0,73000.0,71800.0,72200.0
2023-05-11,71900.0,72900.0,71900.0,72400.0
2023-05-12,72100.0,72400.0,71300.0,71400.0
2023-05-15,71400.0,72100.0,71100.0,72000.0
2023-05-16,72100.0,72300.0,71700.0,72200.0
2023-05-17,71800.0,73600.0,71500.0,73200.0
2023-05-18,73600.0,74900.0,73600.0,74300.0
2023-05-19,74400.0,74900.0,74200.0,74600.0
2023-05-22,74500.0,75100.0,74200.0,74900.0
2023-05-23,75100.0,75700.0,75000.0,75600.0
2023-05-24,75700.0,76300.0,75300.0,75600.0
2023-05-25,75200.0,76200.0,74600.0,74900.0
2023-05-26,74200.0,74500.0,73700.0,74400.0
2023-05-30,74800.0,75000.0,72700.0,73500.0
2023-05-31,72700.0,73900.0,72100.0,72200.0
2023-06-01,72200.0,73000.0,72000.0,72100.0
2023-06-02,72400.0,73200.0,72200.0,73100.0
2023-06-05,74200.0,75300.0,74200.0,74400.0
2023-06-07,74800.0,76000.0,74600.0,75300.0
2023-06-08,75300.0,75900.0,74900.0,75500.0
2023-06-09,76100.0,76200.0,74600.0,75200.0
2023-06-12,75200.0,75600.0,74500.0,74700.0
2023-06-13,74500.0,74600.0,72700.0,72800.0
2023-06-14,73200.0,73900.0,73000.0,73700.0
2023-06-15,73200.0,74000.0,72600.0,72800.0
2023-06-16,73400.0,73500.0,72300.0,72600.0
2023-06-19,72600.0,73400.0,72600.0,73200.0
2023-06-20,72900.0,72900.0,71900.0,72000.0
2023-06-21,71900.0,72000.0,70800.0,70800.0
2023-06-22,71100.0,71200.0,70700.0,71000.0
2023-06-23,70700.0,70900.0,69800.0,70000.0
2023-06-26,70400.0,71200.0,70200.0,71000.0
2023-06-27,71000.0,71000.0,69400.0,69500.0
2023-06-28,69900.0,70000.0,67600.0,68100.0
2023-06-29,67600.0,67800.0,66100.0,66200.0
2023-06-30,66200.0,67100.0,66000.0,66700.0
2023-07-03,66300.0,67300.0,66000.0,66400.0
2023-07-04,66300.0,66900.0,65100.0,65200.0
2023-07-05,65300.0,65800.0,64300.0,64600.0
2023-07-06,64800.0,64900.0,63600.0,63900.0
2023-07-07,63400.0,63800.0,62200.0,63400.0
2023-07-10,63500.0,65600.0,62700.0,65300.0
2023-07-11,65300.0,65500.0,64100.0,64600.0
2023-07-12,65400.0,66900.0,65400.0,66600.0
2023-07-13,67200.0,67900.0,66600.0,66600.0
2023-07-14,67500.0,68300.0,66800.0,67900.0
2023-07-17,67900.0,69100.0,67400.0,68400.0
2023-07-18,68400.0,69500.0,68300.0,69000.0
2023-07-19,69100.0,69900.0,68300.0,69800.0
2023-07-20,69600.0,71200.0,69100.0,70200.0
2023-07-21,70000.0,71200.0,69900.0,70800.0
2023-07-24,71200.0,72900.0,71000.0,72500.0
2023-07-25,73500.0,75500.0,72400.0,73700.0
2023-07-26,73700.0,73700.0,71500.0,72300.0
2023-07-27,72300.0,73900.0,71000.0,73600.0
2023-07-28,72700.0,73500.0,72000.0,72900.0
2023-07-31,73200.0,75800.0,73200.0,74900.0
2023-08-01,75800.0,75800.0,74200.0,75200.0
2023-08-02,74500.0,75500.0,74000.0,75500.0
2023-08-03,75000.0,77900.0,74300.0,77100.0
2023-08-04,77800.0,77900.0,76300.0,76800.0
2023-08-07,77000.0,80000.0,76600.0,79200.0
2023-08-08,79900.0,80000.0,76500.0,77700.0
2023-08-09,78200.0,78900.0,77100.0,77500.0
2023-08-10,78700.0,80300.0,78300.0,78600.0
2023-08-11,78500.0,79000.0,77200.0,77700.0
2023-08-14,78000.0,78400.0,76700.0,76900.0
2023-08-16,75000.0,76000.0,73200.0,73800.0
2023-08-17,72000.0,73300.0,71100.0,72600.0
2023-08-18,72700.0,73700.0,72100.0,73000.0
2023-08-21,73900.0,74600.0,73000.0,73500.0
2023-08-22,73300.0,73700.0,72700.0,72900.0
