Date,Open,High,Low,Close
2022-08-13 09:00:00,515.0,524.0,508.0,518.0
2022-08-14 09:00:00,518.0,523.0,494.0,504.0
2022-08-15 09:00:00,504.0,526.0,493.0,500.0
2022-08-16 09:00:00,501.0,504.0,481.0,488.0
2022-08-17 09:00:00,487.0,498.0,465.0,470.0
2022-08-18 09:00:00,470.0,500.0,456.0,459.0
2022-08-19 09:00:00,459.0,460.0,409.0,416.0
2022-08-20 09:00:00,417.0,428.0,405.0,418.0
2022-08-21 09:00:00,420.0,428.0,414.0,423.0
2022-08-22 09:00:00,424.0,429.0,402.0,418.0
2022-08-23 09:00:00,417.0,427.0,403.0,422.0
2022-08-24 09:00:00,422.0,432.0,414.0,421.0
2022-08-25 09:00:00,421.0,449.0,420.0,436.0
2022-08-26 09:00:00,435.0,438.0,395.0,400.0
2022-08-27 09:00:00,400.0,413.0,393.0,409.0
2022-08-28 09:00:00,410.0,417.0,401.0,402.0
2022-08-29 09:00:00,402.0,419.0,397.0,417.0
2022-08-30 09:00:00,418.0,424.0,404.0,413.0
2022-08-31 09:00:00,412.0,418.0,406.0,410.0
2022-09-01 09:00:00,410.0,412.0,397.0,409.0
2022-09-02 09:00:00,408.0,414.0,399.0,406.0
2022-09-03 09:00:00,405.0,407.0,400.0,405.0
2022-09-04 09:00:00,406.0,414.0,402.0,410.0
2022-09-05 09:00:00,412.0,419.0,402.0,412.0
2022-09-06 09:00:00,414.0,420.0,382.0,383.0
2022-09-07 09:00:00,384.0,399.0,374.0,393.0
2022-09-08 09:00:00,394.0,426.0,390.0,424.0
2022-09-09 09:00:00,424.0,439.0,416.0,432.0
2022-09-10 09:00:00,432.0,437.0,421.0,429.0
2022-09-11 09:00:00,429.0,438.0,420.0,432.0
2022-09-12 09:00:00,432.0,461.0,426.0,441.0
2022-09-13 09:00:00,441.0,463.0,406.0,407.0
2022-09-14 09:00:00,408.0,416.0,400.0,411.0
2022-09-15 09:00:00,412.0,413.0,397.0,401.0
2022-09-16 09:00:00,401.0,404.0,393.0,400.0
2022-09-17 09:00:00,400.0,410.0,399.0,407.0
2022-09-18 09:00:00,409.0,409.0,373.0,380.0
