Date,Open,High,Low,Close
2022-09-15,127500.0,128000.0,126000.0,126000.0
2022-09-16,125000.0,129500.0,125000.0,129500.0
2022-09-19,130000.0,130000.0,126000.0,127000.0
2022-09-20,128500.0,134000.0,127500.0,130500.0
2022-09-21,131000.0,132500.0,127500.0,128000.0
2022-09-22,126000.0,126500.0,123500.0,124500.0
2022-09-23,124500.0,124500.0,119500.0,120500.0
2022-09-26,118000.0,119000.0,116000.0,116500.0
2022-09-27,115000.0,117500.0,113500.0,115000.0
2022-09-28,114500.0,120000.0,111500.0,112500.0
2022-09-29,115000.0,121000.0,114500.0,116000.0
2022-09-30,116000.0,118000.0,115000.0,115500.0
2022-10-04,117000.0,120000.0,116500.0,119500.0
2022-10-05,121000.0,121000.0,117500.0,117500.0
2022-10-06,118000.0,125000.0,118000.0,124000.0
2022-10-07,122000.0,135000.0,122000.0,134500.0
2022-10-11,134500.0,137000.0,129500.0,131500.0
2022-10-12,132000.0,135500.0,130000.0,135000.0
2022-10-13,133500.0,135500.0,129500.0,129500.0
2022-10-14,131500.0,138000.0,131500.0,136500.0
2022-10-17,135500.0,138000.0,132500.0,136500.0
2022-10-18,136500.0,139000.0,135000.0,135500.0
2022-10-19,136000.0,138000.0,134500.0,135500.0
2022-10-20,135500.0,139000.0,134500.0,139000.0
2022-10-21,139000.0,139000.0,133500.0,134500.0
2022-10-24,137000.0,137500.0,134000.0,135000.0
2022-10-25,136500.0,137500.0,131000.0,132000.0
2022-10-26,132500.0,134000.0,129500.0,131500.0
2022-10-27,133000.0,133500.0,130500.0,133000.0
2022-10-28,133500.0,135000.0,131500.0,132000.0
2022-10-31,133000.0,134500.0,130500.0,131000.0
2022-11-01,131500.0,134000.0,130500.0,133000.0
2022-11-02,132000.0,138000.0,131500.0,137500.0
2022-11-03,135000.0,137500.0,133000.0,134500.0
2022-11-04,135000.0,136500.0,133500.0,136000.0
2022-11-07,136000.0,146500.0,135000.0,146000.0
2022-11-08,146500.0,147500.0,143000.0,144500.0
2022-11-09,144500.0,146500.0,142500.0,146500.0
2022-11-10,145000.0,148500.0,143000.0,144500.0
2022-11-11,148500.0,150500.0,147500.0,148000.0
2022-11-14,148000.0,155500.0,148000.0,153500.0
