Date,Close,High
2023-06-27 13:00:00,567.0,600.0
2023-06-27 17:00:00,515.0,582.0
2023-06-27 21:00:00,491.0,531.0
2023-06-28 01:00:00,497.0,504.0
2023-06-28 05:00:00,501.0,509.0
2023-06-28 09:00:00,475.0,503.0
2023-06-28 13:00:00,463.0,484.0
2023-06-28 17:00:00,468.0,473.0
2023-06-28 21:00:00,472.0,476.0
2023-06-29 01:00:00,457.0,473.0
2023-06-29 05:00:00,455.0,464.0
2023-06-29 09:00:00,468.0,474.0
2023-06-29 13:00:00,463.0,469.0
2023-06-29 17:00:00,467.0,470.0
2023-06-29 21:00:00,463.0,472.0
2023-06-30 01:00:00,462.0,468.0
2023-06-30 05:00:00,461.0,466.0
2023-06-30 09:00:00,462.0,469.0
2023-06-30 13:00:00,460.0,472.0
2023-06-30 17:00:00,466.0,468.0
2023-06-30 21:00:00,435.0,469.0
2023-07-01 01:00:00,445.0,449.0
2023-07-01 05:00:00,458.0,462.0
2023-07-01 09:00:00,451.0,460.0
2023-07-01 13:00:00,453.0,454.0
2023-07-01 17:00:00,452.0,454.0
2023-07-01 21:00:00,453.0,457.0
2023-07-02 01:00:00,460.0,469.0
2023-07-02 05:00:00,466.0,468.0
2023-07-02 09:00:00,447.0,467.0
2023-07-02 13:00:00,450.0,451.0
2023-07-02 17:00:00,451.0,452.0
2023-07-02 21:00:00,446.0,453.0
2023-07-03 01:00:00,449.0,455.0
2023-07-03 05:00:00,450.0,456.0
2023-07-03 09:00:00,480.0,524.0
2023-07-03 13:00:00,474.0,485.0
2023-07-03 17:00:00,488.0,508.0
2023-07-03 21:00:00,485.0,489.0
2023-07-04 01:00:00,493.0,505.0
2023-07-04 05:00:00,492.0,499.0
2023-07-04 09:00:00,479.0,497.0
2023-07-04 13:00:00,473.0,479.0
2023-07-04 17:00:00,472.0,476.0
2023-07-04 21:00:00,462.0,473.0
2023-07-05 01:00:00,458.0,464.0
2023-07-05 05:00:00,458.0,463.0
2023-07-05 09:00:00,460.0,460.0
2023-07-05 13:00:00,454.0,460.0
2023-07-05 17:00:00,437.0,454.0
2023-07-05 21:00:00,437.0,445.0
2023-07-06 01:00:00,433.0,446.0
2023-07-06 05:00:00,440.0,441.0
2023-07-06 09:00:00,440.0,443.0
2023-07-06 13:00:00,445.0,450.0
2023-07-06 17:00:00,438.0,450.0
2023-07-06 21:00:00,431.0,439.0
2023-07-07 01:00:00,427.0,433.0
2023-07-07 05:00:00,423.0,430.0
2023-07-07 09:00:00,429.0,454.0
2023-07-07 13:00:00,422.0,429.0
2023-07-07 17:00:00,424.0,426.0
2023-07-07 21:00:00,426.0,429.0
2023-07-08 01:00:00,425.0,427.0
2023-07-08 05:00:00,428.0,428.0
2023-07-08 09:00:00,429.0,438.0
2023-07-08 13:00:00,429.0,431.0
2023-07-08 17:00:00,426.0,432.0
2023-07-08 21:00:00,425.0,428.0
2023-07-09 01:00:00,425.0,430.0
2023-07-09 05:00:00,430.0,431.0
2023-07-09 09:00:00,429.0,433.0
2023-07-09 13:00:00,423.0,430.0
2023-07-09 17:00:00,426.0,427.0
2023-07-09 21:00:00,425.0,428.0
2023-07-10 01:00:00,428.0,431.0
2023-07-10 05:00:00,428.0,428.0
2023-07-10 09:00:00,418.0,431.0
2023-07-10 13:00:00,416.0,419.0
2023-07-10 17:00:00,418.0,420.0
2023-07-10 21:00:00,423.0,424.0
2023-07-11 01:00:00,428.0,429.0
2023-07-11 05:00:00,424.0,432.0
2023-07-11 09:00:00,423.0,425.0
2023-07-11 13:00:00,422.0,425.0
2023-07-11 17:00:00,419.0,423.0
2023-07-11 21:00:00,422.0,426.0
2023-07-12 01:00:00,426.0,428.0
2023-07-12 05:00:00,424.0,425.0
2023-07-12 09:00:00,424.0,427.0
2023-07-12 13:00:00,424.0,426.0
2023-07-12 17:00:00,424.0,426.0
2023-07-12 21:00:00,423.0,430.0
2023-07-13 01:00:00,416.0,427.0
2023-07-13 05:00:00,421.0,423.0
2023-07-13 09:00:00,416.0,423.0
2023-07-13 13:00:00,418.0,420.0
2023-07-13 17:00:00,420.0,423.0
2023-07-13 21:00:00,429.0,431.0
2023-07-14 01:00:00,429.0,439.0
2023-07-14 05:00:00,440.0,440.0
2023-07-14 09:00:00,435.0,444.0
2023-07-14 13:00:00,431.0,436.0
2023-07-14 17:00:00,437.0,437.0
2023-07-14 21:00:00,452.0,452.0
2023-07-15 01:00:00,438.0,510.0
2023-07-15 05:00:00,446.0,446.0
2023-07-15 09:00:00,447.0,485.0
2023-07-15 13:00:00,453.0,455.0
2023-07-15 17:00:00,448.0,458.0
2023-07-15 21:00:00,444.0,454.0
2023-07-16 01:00:00,447.0,449.0
2023-07-16 05:00:00,450.0,450.0
2023-07-16 09:00:00,432.0,450.0
2023-07-16 13:00:00,433.0,435.0
2023-07-16 17:00:00,435.0,436.0
2023-07-16 21:00:00,434.0,439.0
2023-07-17 01:00:00,427.0,442.0
2023-07-17 05:00:00,427.0,434.0
2023-07-17 09:00:00,433.0,438.0
2023-07-17 13:00:00,434.0,439.0
2023-07-17 17:00:00,426.0,438.0
2023-07-17 21:00:00,428.0,433.0
2023-07-18 01:00:00,422.0,432.0
2023-07-18 05:00:00,430.0,431.0
2023-07-18 09:00:00,430.0,437.0
2023-07-18 13:00:00,426.0,432.0
2023-07-18 17:00:00,421.0,428.0
2023-07-18 21:00:00,424.0,426.0
2023-07-19 01:00:00,421.0,426.0
2023-07-19 05:00:00,425.0,426.0
2023-07-19 09:00:00,427.0,429.0
2023-07-19 13:00:00,423.0,430.0
2023-07-19 17:00:00,426.0,427.0
2023-07-19 21:00:00,427.0,429.0
2023-07-20 01:00:00,430.0,432.0
2023-07-20 05:00:00,425.0,430.0
