Date,Open,High,Low,Close
2022-09-15,390000.0,394000.0,387000.0,389500.0
2022-09-16,390000.0,397000.0,383500.0,385500.0
2022-09-19,388500.0,400000.0,386500.0,393000.0
2022-09-20,395000.0,405000.0,395000.0,404500.0
2022-09-21,404000.0,419500.0,401000.0,408500.0
2022-09-22,411000.0,425000.0,410000.0,417500.0
2022-09-23,422000.0,426000.0,411500.0,413000.0
2022-09-26,410000.0,416000.0,404000.0,405500.0
2022-09-27,410000.0,423000.0,407000.0,420000.0
2022-09-28,412000.0,420000.0,402000.0,406500.0
2022-09-29,406500.0,412000.0,395500.0,407500.0
2022-09-30,407000.0,417000.0,404500.0,411000.0
2022-10-04,411500.0,417500.0,401000.0,404000.0
2022-10-05,404500.0,404500.0,396000.0,402000.0
2022-10-06,402500.0,408000.0,402000.0,402000.0
2022-10-07,400000.0,409500.0,400000.0,402000.0
2022-10-11,402000.0,404000.0,394500.0,400000.0
2022-10-12,397500.0,400000.0,389500.0,398000.0
2022-10-13,399000.0,399500.0,388000.0,388500.0
2022-10-14,389500.0,408000.0,389000.0,404500.0
2022-10-17,404000.0,407500.0,397000.0,401000.0
2022-10-18,405500.0,407500.0,398000.0,402000.0
2022-10-19,406500.0,406500.0,399000.0,403000.0
2022-10-20,399500.0,403500.0,395500.0,403500.0
2022-10-21,399000.0,401000.0,396500.0,398500.0
2022-10-24,402500.0,404000.0,396000.0,398000.0
2022-10-25,400000.0,401000.0,396000.0,400500.0
2022-10-26,397500.0,416000.0,397500.0,413500.0
2022-10-27,417500.0,419000.0,410500.0,416500.0
2022-10-28,416000.0,416000.0,409000.0,414500.0
2022-10-31,415500.0,422500.0,410000.0,414000.0
2022-11-01,414500.0,423000.0,411000.0,420000.0
2022-11-02,417000.0,428500.0,415500.0,427500.0
2022-11-03,425000.0,429000.0,421500.0,427000.0
2022-11-04,423000.0,426000.0,418000.0,424000.0
2022-11-07,424000.0,425500.0,409000.0,417500.0
2022-11-08,418500.0,419500.0,413000.0,415500.0
2022-11-09,419500.0,422000.0,415000.0,417500.0
2022-11-10,417500.0,427000.0,414000.0,422000.0
2022-11-11,423500.0,428000.0,411000.0,415500.0
2022-11-14,416500.0,421500.0,413500.0,417000.0
2022-11-15,413000.0,413500.0,392500.0,396500.0
2022-11-16,396500.0,399000.0,392000.0,392000.0
2022-11-17,393000.0,393500.0,389500.0,392000.0
2022-11-18,392500.0,396000.0,390000.0,394500.0
2022-11-21,395000.0,401000.0,392000.0,401000.0
2022-11-22,401000.0,401000.0,393500.0,394000.0
2022-11-23,394500.0,395500.0,390500.0,391500.0
2022-11-24,391500.0,393000.0,388500.0,390500.0
2022-11-25,391500.0,394000.0,389500.0,392500.0
2022-11-28,392500.0,393000.0,383000.0,388000.0
2022-11-29,391500.0,391500.0,386500.0,389500.0
2022-11-30,387500.0,395000.0,387000.0,395000.0
2022-12-01,395500.0,396500.0,390000.0,390000.0
2022-12-02,390000.0,390500.0,380500.0,380500.0
2022-12-05,381500.0,382500.0,373000.0,375000.0
2022-12-06,371000.0,377500.0,371000.0,376000.0
2022-12-07,377500.0,380000.0,372000.0,372500.0
2022-12-08,375000.0,377500.0,370000.0,372000.0
2022-12-09,372500.0,379000.0,371500.0,378500.0
2022-12-12,378000.0,380000.0,375500.0,376500.0
2022-12-13,378500.0,378500.0,372500.0,374000.0
2022-12-14,377000.0,381000.0,375000.0,378000.0
2022-12-15,378000.0,380000.0,375500.0,378000.0
2022-12-16,375500.0,377500.0,373500.0,376000.0
2022-12-19,373500.0,376000.0,373000.0,374500.0
2022-12-20,374500.0,379500.0,374500.0,379500.0
2022-12-21,380000.0,392500.0,379500.0,391000.0
2022-12-22,389000.0,395500.0,386500.0,390500.0
2022-12-23,390000.0,393500.0,386500.0,390500.0
2022-12-26,388500.0,392000.0,384500.0,386000.0
2022-12-27,389000.0,389000.0,380000.0,384000.0
2022-12-28,381500.0,392000.0,380500.0,388500.0
2022-12-29,384000.0,387000.0,379000.0,380500.0
2023-01-02,381000.0,383500.0,374500.0,376500.0
2023-01-03,376500.0,378000.0,366000.0,369000.0
2023-01-04,368000.0,368000.0,349000.0,349000.0
2023-01-05,351000.0,351000.0,335000.0,338000.0
2023-01-06,338000.0,342000.0,335500.0,340000.0
2023-01-09,343000.0,347000.0,337000.0,343500.0
2023-01-10,343500.0,346000.0,340000.0,341500.0
2023-01-11,342000.0,343500.0,340000.0,342500.0
2023-01-12,344000.0,345000.0,341500.0,342500.0
2023-01-13,344000.0,348500.0,343000.0,343000.0
2023-01-16,345500.0,348500.0,344000.0,346500.0
2023-01-17,348000.0,348500.0,343500.0,345500.0
2023-01-18,346000.0,346000.0,340500.0,343000.0
2023-01-19,341000.0,345500.0,340000.0,345000.0
2023-01-20,343000.0,344000.0,338000.0,340000.0
2023-01-25,342000.0,342000.0,337500.0,338500.0
2023-01-26,339000.0,343000.0,338500.0,343000.0
2023-01-27,343500.0,353000.0,342000.0,343000.0
2023-01-30,353500.0,354000.0,345000.0,345500.0
2023-01-31,347000.0,347500.0,343500.0,345000.0
2023-02-01,345000.0,346000.0,342000.0,344000.0
2023-02-02,345000.0,345500.0,341000.0,343000.0
2023-02-03,342500.0,349500.0,342000.0,347500.0
2023-02-06,348500.0,350000.0,345000.0,348500.0
2023-02-07,346000.0,348500.0,343000.0,344000.0
2023-02-08,344500.0,347500.0,344000.0,347000.0
2023-02-09,345000.0,347000.0,343500.0,344500.0
2023-02-10,343500.0,346000.0,343000.0,345500.0
2023-02-13,344000.0,347000.0,339500.0,347000.0
2023-02-14,345000.0,345000.0,327500.0,334500.0
2023-02-15,334000.0,334500.0,328500.0,329500.0
2023-02-16,330000.0,331500.0,327500.0,329000.0
2023-02-17,329000.0,329500.0,327000.0,329000.0
2023-02-20,329000.0,333500.0,328000.0,331000.0
2023-02-21,331000.0,335000.0,329000.0,329500.0
2023-02-22,327500.0,328000.0,318000.0,319000.0
2023-02-23,319000.0,327000.0,318000.0,324500.0
2023-02-24,323500.0,332500.0,323500.0,327500.0
2023-02-27,325000.0,326000.0,316000.0,321000.0
2023-02-28,321000.0,323500.0,320000.0,321000.0
2023-03-02,318500.0,321000.0,315500.0,319500.0
2023-03-03,319500.0,325000.0,319500.0,322500.0
2023-03-06,324000.0,326000.0,319000.0,320500.0
2023-03-07,320500.0,327000.0,319500.0,325500.0
2023-03-08,323000.0,323000.0,317500.0,319000.0
2023-03-09,319500.0,322000.0,316500.0,320000.0
2023-03-10,316500.0,319000.0,312500.0,314000.0
2023-03-13,312000.0,312500.0,304000.0,309500.0
2023-03-14,305000.0,307500.0,299500.0,305000.0
2023-03-15,308500.0,311000.0,304500.0,309000.0
2023-03-16,305500.0,309500.0,305000.0,308000.0
2023-03-17,310500.0,313500.0,307500.0,311000.0
2023-03-20,311500.0,313000.0,310500.0,311000.0
2023-03-21,312000.0,315500.0,311500.0,314500.0
2023-03-22,316500.0,318000.0,313500.0,315000.0
2023-03-23,312500.0,317000.0,310500.0,315000.0
2023-03-24,312000.0,315500.0,310000.0,315000.0
2023-03-27,315000.0,315500.0,307500.0,314500.0
2023-03-28,315500.0,321000.0,314500.0,321000.0
2023-03-29,320000.0,323000.0,317000.0,322000.0
2023-03-30,319500.0,321500.0,317000.0,319000.0
2023-03-31,320000.0,328500.0,319500.0,326000.0
2023-04-03,327500.0,328000.0,323000.0,323500.0
2023-04-04,325500.0,326000.0,320500.0,322500.0
2023-04-05,324500.0,324500.0,319500.0,320000.0
2023-04-06,320000.0,322000.0,316500.0,319000.0
2023-04-07,317500.0,318500.0,315500.0,315500.0
2023-04-10,315000.0,315000.0,308500.0,312500.0
2023-04-11,311500.0,318000.0,309500.0,315000.0
2023-04-12,313500.0,318500.0,313000.0,318000.0
2023-04-13,317500.0,320000.0,314000.0,318000.0
2023-04-14,317000.0,325000.0,317000.0,321500.0
2023-04-17,322500.0,323000.0,317000.0,319000.0
2023-04-18,317500.0,320000.0,315500.0,320000.0
2023-04-19,319000.0,322500.0,317500.0,318000.0
2023-04-20,319000.0,323000.0,317000.0,319500.0
2023-04-21,319500.0,322000.0,313500.0,315500.0
2023-04-24,315500.0,316000.0,312000.0,314000.0
2023-04-25,314000.0,314500.0,307500.0,309000.0
2023-04-26,307500.0,315000.0,306500.0,315000.0
2023-04-27,315000.0,315500.0,307000.0,308000.0
2023-04-28,308000.0,309500.0,305500.0,309500.0
2023-05-02,307500.0,311000.0,307500.0,310000.0
2023-05-03,308500.0,313000.0,308000.0,313000.0
2023-05-04,311000.0,312500.0,308000.0,309500.0
2023-05-08,310000.0,323500.0,309500.0,322500.0
2023-05-09,319500.0,321500.0,310500.0,318500.0
2023-05-10,319000.0,332500.0,317000.0,321500.0
