Date,Open,High,Low,Close
2022-09-15,20950.0,21450.0,20650.0,21050.0
2022-09-16,20750.0,20850.0,20000.0,20600.0
2022-09-19,20200.0,20400.0,19850.0,19850.0
2022-09-20,20150.0,20550.0,20050.0,20100.0
2022-09-21,20050.0,20800.0,20000.0,20400.0
2022-09-22,20050.0,20200.0,19700.0,19850.0
2022-09-23,19750.0,19800.0,18850.0,18850.0
2022-09-26,18400.0,18800.0,18050.0,18150.0
2022-09-27,18250.0,20350.0,18250.0,19550.0
2022-09-28,19350.0,19600.0,18450.0,19350.0
2022-09-29,19500.0,19650.0,18500.0,18600.0
2022-09-30,18200.0,19100.0,18200.0,18500.0
2022-10-04,18650.0,19150.0,18600.0,18700.0
2022-10-05,19000.0,19050.0,18050.0,18100.0
2022-10-06,18200.0,18700.0,17750.0,18350.0
2022-10-07,18150.0,18350.0,17950.0,18200.0
2022-10-11,17600.0,17950.0,17150.0,17800.0
2022-10-12,17500.0,17900.0,17000.0,17800.0
2022-10-13,17800.0,18450.0,17650.0,18150.0
2022-10-14,18450.0,19000.0,18450.0,18650.0
2022-10-17,18400.0,19200.0,18250.0,19050.0
2022-10-18,19450.0,19800.0,19200.0,19250.0
2022-10-19,19550.0,19650.0,19250.0,19300.0
2022-10-20,19400.0,19600.0,18850.0,19100.0
2022-10-21,19050.0,19200.0,18850.0,19000.0
2022-10-24,19250.0,19600.0,18950.0,19150.0
2022-10-25,19300.0,19350.0,18700.0,18800.0
2022-10-26,19000.0,19050.0,18400.0,18500.0
2022-10-27,18850.0,19150.0,18700.0,18950.0
2022-10-28,18850.0,19100.0,18300.0,18600.0
2022-10-31,18850.0,19100.0,18800.0,19100.0
2022-11-01,19100.0,19200.0,18800.0,19000.0
2022-11-02,18900.0,19050.0,18650.0,19000.0
2022-11-03,18700.0,18750.0,18300.0,18300.0
2022-11-04,18300.0,18900.0,18000.0,18900.0
2022-11-07,18950.0,19900.0,18800.0,19700.0
2022-11-08,19900.0,20800.0,19900.0,20650.0
2022-11-09,20750.0,20900.0,20500.0,20500.0
2022-11-10,20500.0,21350.0,20250.0,20250.0
2022-11-11,21050.0,21400.0,20650.0,20850.0
2022-11-14,21250.0,21650.0,21100.0,21300.0
2022-11-15,21400.0,21800.0,21200.0,21600.0
2022-11-16,21600.0,21650.0,20900.0,21000.0
2022-11-17,20900.0,21150.0,20550.0,20550.0
2022-11-18,20500.0,21050.0,20300.0,20400.0
2022-11-21,20450.0,20700.0,20000.0,20250.0
2022-11-22,19900.0,20700.0,19900.0,20550.0
2022-11-23,21250.0,23350.0,21000.0,22300.0
2022-11-24,22400.0,22600.0,21450.0,21800.0
2022-11-25,21800.0,22150.0,21650.0,21650.0
2022-11-28,21450.0,21850.0,21050.0,21350.0
2022-11-29,21350.0,21850.0,21350.0,21850.0
2022-11-30,21900.0,22300.0,21600.0,22300.0
2022-12-01,22550.0,22650.0,21600.0,21700.0
2022-12-02,21700.0,21950.0,21350.0,21400.0
2022-12-05,21200.0,22100.0,21100.0,21800.0
2022-12-06,21750.0,21800.0,21000.0,21100.0
2022-12-07,21100.0,21250.0,20800.0,20850.0
2022-12-08,20950.0,21200.0,20550.0,20850.0
2022-12-09,20850.0,22250.0,20850.0,22050.0
2022-12-12,21750.0,22050.0,21600.0,21700.0
2022-12-13,21800.0,22050.0,21600.0,21950.0
2022-12-14,22200.0,22300.0,21750.0,21900.0
2022-12-15,21900.0,22100.0,21500.0,21500.0
2022-12-16,21100.0,21800.0,21050.0,21800.0
2022-12-19,21850.0,23000.0,21800.0,22550.0
2022-12-20,22550.0,22650.0,21500.0,21650.0
2022-12-21,21900.0,21900.0,21250.0,21500.0
2022-12-22,21800.0,22450.0,21750.0,22450.0
2022-12-23,22100.0,22350.0,21650.0,21700.0
2022-12-26,21900.0,21950.0,21350.0,21750.0
2022-12-27,21900.0,22300.0,21750.0,21850.0
2022-12-28,20900.0,20950.0,19750.0,20100.0
2022-12-29,19900.0,20000.0,19500.0,19550.0
2023-01-02,19350.0,20100.0,19300.0,19350.0
2023-01-03,19200.0,19500.0,18700.0,19050.0
2023-01-04,19000.0,19450.0,18950.0,19250.0
2023-01-05,19550.0,20000.0,19300.0,19550.0
2023-01-06,19350.0,20000.0,19200.0,19900.0
2023-01-09,20150.0,20200.0,19750.0,19950.0
2023-01-10,19950.0,20400.0,19900.0,20050.0
2023-01-11,20250.0,20400.0,20150.0,20350.0
2023-01-12,20450.0,20450.0,19950.0,19950.0
2023-01-13,20100.0,21450.0,20100.0,21350.0
2023-01-16,21400.0,21700.0,21050.0,21400.0
2023-01-17,21400.0,21700.0,21200.0,21550.0
2023-01-18,21550.0,21600.0,21050.0,21500.0
2023-01-19,21150.0,21550.0,21150.0,21350.0
2023-01-20,21350.0,21500.0,20950.0,21350.0
2023-01-25,21450.0,22200.0,21450.0,22150.0
2023-01-26,21950.0,21950.0,21450.0,21800.0
2023-01-27,22300.0,24250.0,22200.0,23150.0
2023-01-30,23050.0,23200.0,22050.0,23300.0
2023-01-31,22100.0,22350.0,21750.0,21850.0
2023-02-01,21900.0,22650.0,21750.0,21750.0
2023-02-02,22850.0,22950.0,22300.0,22400.0
2023-02-03,22700.0,22700.0,22050.0,22600.0
2023-02-06,22600.0,22600.0,21850.0,22600.0
2023-02-07,21750.0,22050.0,21650.0,21850.0
2023-02-08,22100.0,22200.0,21950.0,22050.0
2023-02-09,21850.0,22000.0,21700.0,21700.0
2023-02-10,21750.0,22150.0,21400.0,21700.0
2023-02-13,21800.0,21800.0,21050.0,21400.0
2023-02-14,21800.0,22400.0,21800.0,22150.0
2023-02-15,22250.0,22450.0,21950.0,22000.0
2023-02-16,22100.0,22200.0,21800.0,22200.0
2023-02-17,21950.0,22450.0,21800.0,22150.0
2023-02-20,21900.0,22050.0,21450.0,21700.0
2023-02-21,21700.0,22100.0,21700.0,22000.0
2023-02-22,21600.0,22100.0,21600.0,21950.0
2023-02-23,22700.0,23450.0,22400.0,22800.0
2023-02-24,22900.0,23400.0,22850.0,23050.0
2023-02-27,23050.0,23050.0,22450.0,22650.0
2023-02-28,22700.0,23150.0,22500.0,22550.0
2023-03-02,22550.0,22950.0,22300.0,22450.0
2023-03-03,22800.0,22850.0,22200.0,22450.0
2023-03-06,22200.0,22400.0,21650.0,22050.0
2023-03-07,22100.0,22100.0,21450.0,21500.0
2023-03-08,21300.0,21300.0,20800.0,21100.0
2023-03-09,21200.0,21250.0,20600.0,20600.0
2023-03-10,20250.0,20650.0,20150.0,20650.0
2023-03-13,20600.0,20700.0,20200.0,20350.0
2023-03-14,20100.0,20350.0,19940.0,19950.0
2023-03-15,20150.0,20500.0,20050.0,20150.0
2023-03-16,19970.0,20450.0,19910.0,20300.0
2023-03-17,20350.0,20400.0,19950.0,20400.0
2023-03-20,20400.0,20550.0,20100.0,20100.0
2023-03-21,20250.0,20650.0,20250.0,20400.0
2023-03-22,20550.0,20550.0,20300.0,20300.0
2023-03-23,20300.0,20400.0,20050.0,20150.0
2023-03-24,20150.0,20200.0,19990.0,20200.0
2023-03-27,20200.0,20250.0,19700.0,19740.0
2023-03-28,19810.0,20100.0,19800.0,20050.0
2023-03-29,20100.0,20200.0,19860.0,19910.0
2023-03-30,20000.0,20150.0,19760.0,20000.0
2023-03-31,20050.0,20650.0,19940.0,20350.0
2023-04-03,20400.0,20400.0,19960.0,20000.0
2023-04-04,20050.0,20100.0,19980.0,20100.0
2023-04-05,20150.0,20350.0,20050.0,20100.0
2023-04-06,20150.0,20200.0,19530.0,19530.0
2023-04-07,19610.0,19860.0,19510.0,19710.0
2023-04-10,19710.0,20150.0,19500.0,19770.0
2023-04-11,19960.0,20200.0,19910.0,20050.0
2023-04-12,20200.0,20450.0,20050.0,20300.0
2023-04-13,20250.0,21500.0,20200.0,20600.0
2023-04-14,20550.0,20800.0,20400.0,20600.0
2023-04-17,20700.0,21350.0,20500.0,21350.0
2023-04-18,21350.0,21700.0,21150.0,21600.0
2023-04-19,21650.0,21800.0,21450.0,21650.0
2023-04-20,21600.0,22150.0,21500.0,21850.0
2023-04-21,21750.0,21750.0,21050.0,21700.0
2023-04-24,21600.0,21800.0,21050.0,21150.0
2023-04-25,21150.0,21350.0,20700.0,20800.0
2023-04-26,20650.0,20750.0,20200.0,20300.0
2023-04-27,20250.0,20250.0,19970.0,20000.0
2023-04-28,20150.0,21000.0,20000.0,20400.0
2023-05-02,20250.0,20300.0,19950.0,20100.0
2023-05-03,19950.0,20250.0,19950.0,19990.0
2023-05-04,19960.0,20200.0,19960.0,20050.0
2023-05-08,20050.0,20350.0,20000.0,20050.0
2023-05-09,20100.0,20100.0,19950.0,19980.0
2023-05-10,19940.0,20050.0,19520.0,19690.0
2023-05-11,19710.0,19990.0,19660.0,19680.0
2023-05-12,19840.0,19850.0,19310.0,19680.0
2023-05-15,19510.0,19700.0,19180.0,19180.0
2023-05-16,19180.0,19330.0,18760.0,18800.0
2023-05-17,18700.0,18750.0,18180.0,18300.0
2023-05-18,18380.0,18440.0,18110.0,18280.0
2023-05-19,18300.0,18520.0,18290.0,18360.0
2023-05-22,18380.0,18960.0,18380.0,18890.0
2023-05-23,18900.0,19080.0,18600.0,18770.0
2023-05-24,18750.0,18970.0,18650.0,18650.0
2023-05-25,18560.0,18620.0,18200.0,18200.0
2023-05-26,18160.0,18200.0,17470.0,17620.0
2023-05-30,17720.0,17720.0,17130.0,17500.0
2023-05-31,17510.0,17840.0,17490.0,17750.0
2023-06-01,17540.0,17720.0,17500.0,17550.0
2023-06-02,17730.0,17740.0,17460.0,17560.0
2023-06-05,17800.0,18110.0,17660.0,17910.0
2023-06-07,18110.0,19100.0,18070.0,19100.0
2023-06-08,19110.0,19870.0,19110.0,19610.0
2023-06-09,19780.0,19780.0,19450.0,19730.0
2023-06-12,19680.0,19800.0,18830.0,19190.0
2023-06-13,19130.0,19290.0,18870.0,18960.0
2023-06-14,19040.0,19220.0,18860.0,18880.0
2023-06-15,19050.0,19340.0,18970.0,19150.0
2023-06-16,19260.0,19300.0,18970.0,19250.0
2023-06-19,19190.0,19200.0,18820.0,18850.0
2023-06-20,18830.0,19990.0,18800.0,19090.0
2023-06-21,19210.0,19280.0,18570.0,18660.0
2023-06-22,18660.0,18910.0,18560.0,18750.0
2023-06-23,18750.0,18790.0,18400.0,18570.0
2023-06-26,18350.0,18920.0,18350.0,18610.0
2023-06-27,18610.0,19140.0,18600.0,19120.0
2023-06-28,19200.0,19390.0,18820.0,18840.0
2023-06-29,18810.0,18980.0,18680.0,18720.0
2023-06-30,18720.0,19070.0,18720.0,18850.0
2023-07-03,18880.0,19240.0,18870.0,19130.0
2023-07-04,19130.0,19280.0,18930.0,19150.0
2023-07-05,19100.0,19350.0,18960.0,18970.0
2023-07-06,18910.0,18990.0,18530.0,18680.0
2023-07-07,18560.0,18650.0,18360.0,18500.0
2023-07-10,18500.0,18900.0,18220.0,18310.0
2023-07-11,18310.0,18450.0,17810.0,18100.0
2023-07-12,18130.0,19150.0,18130.0,18890.0
2023-07-13,19000.0,19450.0,18970.0,19250.0
2023-07-14,19380.0,19440.0,18970.0,19400.0
2023-07-17,18900.0,19280.0,18880.0,19200.0
2023-07-18,19240.0,19540.0,18850.0,18930.0
2023-07-19,19000.0,19500.0,18910.0,19020.0
2023-07-20,19230.0,21000.0,19000.0,20300.0
2023-07-21,21050.0,21250.0,19000.0,19100.0
2023-07-24,18590.0,18590.0,17600.0,17650.0
2023-07-25,17560.0,17570.0,16080.0,16300.0
2023-07-26,16300.0,17580.0,16300.0,17270.0
2023-07-27,16980.0,17760.0,16700.0,17480.0
2023-07-28,17610.0,17920.0,17060.0,17610.0
2023-07-31,17540.0,17720.0,17400.0,17490.0
2023-08-01,17360.0,18260.0,17120.0,18120.0
2023-08-02,18000.0,18080.0,17660.0,17840.0
2023-08-03,17840.0,18140.0,17800.0,17980.0
2023-08-04,17980.0,18500.0,17850.0,17940.0
2023-08-07,17900.0,17910.0,17250.0,17410.0
2023-08-08,17560.0,17650.0,17200.0,17300.0
2023-08-09,17200.0,17440.0,17110.0,17300.0
2023-08-10,17250.0,17680.0,17240.0,17680.0
2023-08-11,17670.0,17680.0,17320.0,17600.0
2023-08-14,17580.0,17580.0,17000.0,17100.0
2023-08-16,16990.0,17280.0,16720.0,17220.0
2023-08-17,17050.0,17920.0,17030.0,17740.0
2023-08-18,18190.0,19320.0,17500.0,17560.0
2023-08-21,17650.0,18800.0,17640.0,17990.0
2023-08-22,17790.0,17790.0,17050.0,17200.0
2023-08-23,17000.0,17590.0,17000.0,17160.0
2023-08-24,17160.0,17320.0,17060.0,17110.0
2023-08-25,17030.0,17190.0,17000.0,17000.0
2023-08-28,17140.0,17380.0,17030.0,17150.0
2023-08-29,17190.0,17560.0,17110.0,17500.0
2023-08-30,17420.0,17420.0,17030.0,17030.0
2023-08-31,17080.0,17080.0,16660.0,16660.0
2023-09-01,16660.0,16760.0,16420.0,16600.0
2023-09-04,16500.0,16860.0,16500.0,16800.0
2023-09-05,16790.0,16880.0,16670.0,16730.0
2023-09-06,16670.0,16820.0,16580.0,16580.0
2023-09-07,16500.0,16670.0,16500.0,16600.0
2023-09-08,16600.0,16810.0,16550.0,16810.0
2023-09-11,16760.0,16840.0,16600.0,16640.0
2023-09-12,16650.0,16730.0,16380.0,16390.0
2023-09-13,16300.0,16390.0,15560.0,15580.0
2023-09-14,15730.0,16250.0,15680.0,16230.0
2023-09-15,15900.0,16890.0,15900.0,16830.0
