Date,Close,High
2022-06-25 09:00:00,168.0,168.0
2022-06-26 09:00:00,161.0,173.0
2022-06-27 09:00:00,162.0,168.0
2022-06-28 09:00:00,158.0,166.0
2022-06-29 09:00:00,155.0,158.0
2022-06-30 09:00:00,150.0,171.0
2022-07-01 09:00:00,149.0,154.0
2022-07-02 09:00:00,149.0,151.0
2022-07-03 09:00:00,150.0,151.0
2022-07-04 09:00:00,155.0,156.0
2022-07-05 09:00:00,152.0,157.0
2022-07-06 09:00:00,157.0,159.0
2022-07-07 09:00:00,160.0,162.0
2022-07-08 09:00:00,160.0,165.0
2022-07-09 09:00:00,163.0,165.0
2022-07-10 09:00:00,156.0,163.0
2022-07-11 09:00:00,150.0,157.0
2022-07-12 09:00:00,146.0,151.0
2022-07-13 09:00:00,152.0,153.0
2022-07-14 09:00:00,157.0,158.0
2022-07-15 09:00:00,159.0,162.0
2022-07-16 09:00:00,161.0,164.0
2022-07-17 09:00:00,160.0,164.0
2022-07-18 09:00:00,173.0,174.0
2022-07-19 09:00:00,178.0,181.0
2022-07-20 09:00:00,173.0,185.0
2022-07-21 09:00:00,177.0,178.0
2022-07-22 09:00:00,174.0,182.0
2022-07-23 09:00:00,168.0,177.0
2022-07-24 09:00:00,169.0,173.0
2022-07-25 09:00:00,161.0,170.0
2022-07-26 09:00:00,161.0,162.0
2022-07-27 09:00:00,173.0,173.0
2022-07-28 09:00:00,176.0,180.0
2022-07-29 09:00:00,183.0,185.0
2022-07-30 09:00:00,183.0,189.0
2022-07-31 09:00:00,181.0,187.0
2022-08-01 09:00:00,185.0,189.0
2022-08-02 09:00:00,202.0,249.0
2022-08-03 09:00:00,194.0,223.0
2022-08-04 09:00:00,189.0,196.0
2022-08-05 09:00:00,194.0,194.0
2022-08-06 09:00:00,192.0,194.0
2022-08-07 09:00:00,194.0,196.0
2022-08-08 09:00:00,199.0,201.0
2022-08-09 09:00:00,195.0,202.0
2022-08-10 09:00:00,200.0,201.0
2022-08-11 09:00:00,202.0,205.0
2022-08-12 09:00:00,206.0,207.0
2022-08-13 09:00:00,207.0,209.0
2022-08-14 09:00:00,205.0,209.0
2022-08-15 09:00:00,203.0,209.0
2022-08-16 09:00:00,203.0,211.0
2022-08-17 09:00:00,194.0,207.0
2022-08-18 09:00:00,192.0,196.0
2022-08-19 09:00:00,168.0,193.0
2022-08-20 09:00:00,174.0,175.0
2022-08-21 09:00:00,175.0,176.0
2022-08-22 09:00:00,175.0,176.0
2022-08-23 09:00:00,175.0,177.0
2022-08-24 09:00:00,175.0,178.0
2022-08-25 09:00:00,180.0,182.0
2022-08-26 09:00:00,167.0,180.0
2022-08-27 09:00:00,166.0,168.0
2022-08-28 09:00:00,163.0,169.0
2022-08-29 09:00:00,168.0,170.0
2022-08-30 09:00:00,166.0,173.0
2022-08-31 09:00:00,167.0,171.0
2022-09-01 09:00:00,167.0,170.0
2022-09-02 09:00:00,165.0,169.0
2022-09-03 09:00:00,164.0,166.0
2022-09-04 09:00:00,166.0,166.0
2022-09-05 09:00:00,166.0,168.0
2022-09-06 09:00:00,158.0,169.0
2022-09-07 09:00:00,158.0,160.0
2022-09-08 09:00:00,161.0,163.0
2022-09-09 09:00:00,165.0,168.0
2022-09-10 09:00:00,170.0,173.0
2022-09-11 09:00:00,170.0,171.0
2022-09-12 09:00:00,167.0,172.0
2022-09-13 09:00:00,155.0,169.0
2022-09-14 09:00:00,157.0,158.0
2022-09-15 09:00:00,150.0,157.0
2022-09-16 09:00:00,150.0,152.0
2022-09-17 09:00:00,156.0,156.0
2022-09-18 09:00:00,145.0,156.0
2022-09-19 09:00:00,147.0,151.0
2022-09-20 09:00:00,147.0,150.0
2022-09-21 09:00:00,147.0,151.0
2022-09-22 09:00:00,155.0,156.0
2022-09-23 09:00:00,179.0,182.0
2022-09-24 09:00:00,172.0,184.0
2022-09-25 09:00:00,167.0,173.0
2022-09-26 09:00:00,166.0,167.0
2022-09-27 09:00:00,161.0,169.0
2022-09-28 09:00:00,161.0,164.0
2022-09-29 09:00:00,160.0,164.0
2022-09-30 09:00:00,159.0,162.0
2022-10-01 09:00:00,160.0,162.0
2022-10-02 09:00:00,160.0,162.0
2022-10-03 09:00:00,159.0,161.0
2022-10-04 09:00:00,159.0,160.0
2022-10-05 09:00:00,158.0,159.0
2022-10-06 09:00:00,155.0,158.0
2022-10-07 09:00:00,154.0,157.0
2022-10-08 09:00:00,153.0,156.0
2022-10-09 09:00:00,152.0,154.0
2022-10-10 09:00:00,148.0,154.0
2022-10-11 09:00:00,147.0,150.0
2022-10-12 09:00:00,147.0,148.0
2022-10-13 09:00:00,149.0,151.0
2022-10-14 09:00:00,149.0,153.0
2022-10-15 09:00:00,151.0,152.0
2022-10-16 09:00:00,150.0,152.0
2022-10-17 09:00:00,158.0,161.0
2022-10-18 09:00:00,155.0,158.0
2022-10-19 09:00:00,152.0,156.0
2022-10-20 09:00:00,149.0,154.0
2022-10-21 09:00:00,152.0,154.0
2022-10-22 09:00:00,152.0,154.0
2022-10-23 09:00:00,154.0,156.0
2022-10-24 09:00:00,151.0,154.0
2022-10-25 09:00:00,153.0,158.0
2022-10-26 09:00:00,157.0,161.0
2022-10-27 09:00:00,156.0,161.0
2022-10-28 09:00:00,157.0,159.0
2022-10-29 09:00:00,156.0,161.0
2022-10-30 09:00:00,162.0,167.0
2022-10-31 09:00:00,161.0,167.0
2022-11-01 09:00:00,158.0,162.0
2022-11-02 09:00:00,156.0,158.0
2022-11-03 09:00:00,158.0,159.0
2022-11-04 09:00:00,164.0,164.0
2022-11-05 09:00:00,170.0,176.0
2022-11-06 09:00:00,166.0,177.0
2022-11-07 09:00:00,176.0,179.0
2022-11-08 09:00:00,148.0,180.0
2022-11-09 09:00:00,116.0,149.0
2022-11-10 09:00:00,135.0,137.0
2022-11-11 09:00:00,121.0,138.0
2022-11-12 09:00:00,111.0,122.0
2022-11-13 09:00:00,86.9,112.0
2022-11-14 09:00:00,95.2,104.0
2022-11-15 09:00:00,100.0,105.0
2022-11-16 09:00:00,97.5,105.0
2022-11-17 09:00:00,96.9,102.0
2022-11-18 09:00:00,100.0,101.0
2022-11-19 09:00:00,98.1,101.0
2022-11-20 09:00:00,90.1,98.2
2022-11-21 09:00:00,90.1,96.0
2022-11-22 09:00:00,90.9,95.4
2022-11-23 09:00:00,93.9,94.2
2022-11-24 09:00:00,90.1,94.4
